"location","age_group","forecast_date","target_end_date","horizon","type","quantile","value","disease"
"DE","00+",2025-01-30,2025-01-05,-3,"quantile",0.975,3819,"sari_influenza"
"DE","00+",2025-02-06,2025-02-02,0,"mean",NA,12338,"sari_influenza"
"DE","00+",2025-02-06,2025-02-02,0,"quantile",0.025,11055,"sari_influenza"
"DE","00+",2025-02-06,2025-02-02,0,"quantile",0.1,11426,"sari_influenza"
"DE","00+",2025-02-06,2025-02-02,0,"quantile",0.25,11803,"sari_influenza"
"DE","00+",2025-02-06,2025-02-02,0,"quantile",0.5,12275,"sari_influenza"
"DE","00+",2025-02-06,2025-02-02,0,"quantile",0.75,12804,"sari_influenza"
"DE","00+",2025-02-06,2025-02-02,0,"quantile",0.9,13332,"sari_influenza"
"DE","00+",2025-02-06,2025-02-02,0,"quantile",0.975,13981,"sari_influenza"
"DE","00+",2025-02-06,2025-01-26,-1,"mean",NA,10399,"sari_influenza"
"DE","00+",2025-02-06,2025-01-26,-1,"quantile",0.025,9775,"sari_influenza"
"DE","00+",2025-02-06,2025-01-26,-1,"quantile",0.1,9912,"sari_influenza"
"DE","00+",2025-02-06,2025-01-26,-1,"quantile",0.25,10081,"sari_influenza"
"DE","00+",2025-02-06,2025-01-26,-1,"quantile",0.5,10326,"sari_influenza"
"DE","00+",2025-02-06,2025-01-26,-1,"quantile",0.75,10638,"sari_influenza"
"DE","00+",2025-02-06,2025-01-26,-1,"quantile",0.9,10981,"sari_influenza"
"DE","00+",2025-02-06,2025-01-26,-1,"quantile",0.975,11439,"sari_influenza"
"DE","00+",2025-02-06,2025-01-19,-2,"mean",NA,5906,"sari_influenza"
"DE","00+",2025-02-06,2025-01-19,-2,"quantile",0.025,5653,"sari_influenza"
"DE","00+",2025-02-06,2025-01-19,-2,"quantile",0.1,5656,"sari_influenza"
"DE","00+",2025-02-06,2025-01-19,-2,"quantile",0.25,5675,"sari_influenza"
"DE","00+",2025-02-06,2025-01-19,-2,"quantile",0.5,5761,"sari_influenza"
"DE","00+",2025-02-06,2025-01-19,-2,"quantile",0.75,5984,"sari_influenza"
"DE","00+",2025-02-06,2025-01-19,-2,"quantile",0.9,6349,"sari_influenza"
"DE","00+",2025-02-06,2025-01-19,-2,"quantile",0.975,6969,"sari_influenza"
"DE","00+",2025-02-06,2025-01-12,-3,"mean",NA,3943,"sari_influenza"
"DE","00+",2025-02-06,2025-01-12,-3,"quantile",0.025,3907,"sari_influenza"
"DE","00+",2025-02-06,2025-01-12,-3,"quantile",0.1,3907,"sari_influenza"
"DE","00+",2025-02-06,2025-01-12,-3,"quantile",0.25,3907,"sari_influenza"
"DE","00+",2025-02-06,2025-01-12,-3,"quantile",0.5,3911,"sari_influenza"
"DE","00+",2025-02-06,2025-01-12,-3,"quantile",0.75,3941,"sari_influenza"
"DE","00+",2025-02-06,2025-01-12,-3,"quantile",0.9,4017,"sari_influenza"
"DE","00+",2025-02-06,2025-01-12,-3,"quantile",0.975,4178,"sari_influenza"
"DE","00+",2025-02-13,2025-02-09,0,"mean",NA,11402,"sari_influenza"
"DE","00+",2025-02-13,2025-02-09,0,"quantile",0.025,10294,"sari_influenza"
"DE","00+",2025-02-13,2025-02-09,0,"quantile",0.1,10616,"sari_influenza"
"DE","00+",2025-02-13,2025-02-09,0,"quantile",0.25,10942,"sari_influenza"
"DE","00+",2025-02-13,2025-02-09,0,"quantile",0.5,11349,"sari_influenza"
"DE","00+",2025-02-13,2025-02-09,0,"quantile",0.75,11804,"sari_influenza"
"DE","00+",2025-02-13,2025-02-09,0,"quantile",0.9,12257,"sari_influenza"
"DE","00+",2025-02-13,2025-02-09,0,"quantile",0.975,12813,"sari_influenza"
"DE","00+",2025-02-13,2025-02-02,-1,"mean",NA,12478,"sari_influenza"
"DE","00+",2025-02-13,2025-02-02,-1,"quantile",0.025,11764,"sari_influenza"
"DE","00+",2025-02-13,2025-02-02,-1,"quantile",0.1,11914,"sari_influenza"
"DE","00+",2025-02-13,2025-02-02,-1,"quantile",0.25,12104,"sari_influenza"
"DE","00+",2025-02-13,2025-02-02,-1,"quantile",0.5,12386,"sari_influenza"
"DE","00+",2025-02-13,2025-02-02,-1,"quantile",0.75,12752,"sari_influenza"
"DE","00+",2025-02-13,2025-02-02,-1,"quantile",0.9,13161,"sari_influenza"
"DE","00+",2025-02-13,2025-02-02,-1,"quantile",0.975,13711,"sari_influenza"
"DE","00+",2025-02-13,2025-01-26,-2,"mean",NA,10298,"sari_influenza"
"DE","00+",2025-02-13,2025-01-26,-2,"quantile",0.025,9893,"sari_influenza"
"DE","00+",2025-02-13,2025-01-26,-2,"quantile",0.1,9893,"sari_influenza"
"DE","00+",2025-02-13,2025-01-26,-2,"quantile",0.25,9902,"sari_influenza"
"DE","00+",2025-02-13,2025-01-26,-2,"quantile",0.5,9993,"sari_influenza"
"DE","00+",2025-02-13,2025-01-26,-2,"quantile",0.75,10358,"sari_influenza"
"DE","00+",2025-02-13,2025-01-26,-2,"quantile",0.9,11087,"sari_influenza"
"DE","00+",2025-02-13,2025-01-26,-2,"quantile",0.975,12451,"sari_influenza"
"DE","00+",2025-02-13,2025-01-19,-3,"mean",NA,5698,"sari_influenza"
"DE","00+",2025-02-13,2025-01-19,-3,"quantile",0.025,5653,"sari_influenza"
"DE","00+",2025-02-13,2025-01-19,-3,"quantile",0.1,5653,"sari_influenza"
"DE","00+",2025-02-13,2025-01-19,-3,"quantile",0.25,5653,"sari_influenza"
"DE","00+",2025-02-13,2025-01-19,-3,"quantile",0.5,5655,"sari_influenza"
"DE","00+",2025-02-13,2025-01-19,-3,"quantile",0.75,5683,"sari_influenza"
"DE","00+",2025-02-13,2025-01-19,-3,"quantile",0.9,5785,"sari_influenza"
"DE","00+",2025-02-13,2025-01-19,-3,"quantile",0.975,6032,"sari_influenza"
"DE","00+",2025-02-20,2025-02-16,0,"mean",NA,9485,"sari_influenza"
"DE","00+",2025-02-20,2025-02-16,0,"quantile",0.025,8470,"sari_influenza"
"DE","00+",2025-02-20,2025-02-16,0,"quantile",0.1,8751,"sari_influenza"
"DE","00+",2025-02-20,2025-02-16,0,"quantile",0.25,9045,"sari_influenza"
"DE","00+",2025-02-20,2025-02-16,0,"quantile",0.5,9423,"sari_influenza"
"DE","00+",2025-02-20,2025-02-16,0,"quantile",0.75,9857,"sari_influenza"
"DE","00+",2025-02-20,2025-02-16,0,"quantile",0.9,10298,"sari_influenza"
"DE","00+",2025-02-20,2025-02-16,0,"quantile",0.975,10851,"sari_influenza"
"DE","00+",2025-02-20,2025-02-09,-1,"mean",NA,10888,"sari_influenza"
"DE","00+",2025-02-20,2025-02-09,-1,"quantile",0.025,10300,"sari_influenza"
"DE","00+",2025-02-20,2025-02-09,-1,"quantile",0.1,10421,"sari_influenza"
"DE","00+",2025-02-20,2025-02-09,-1,"quantile",0.25,10576,"sari_influenza"
"DE","00+",2025-02-20,2025-02-09,-1,"quantile",0.5,10810,"sari_influenza"
"DE","00+",2025-02-20,2025-02-09,-1,"quantile",0.75,11115,"sari_influenza"
"DE","00+",2025-02-20,2025-02-09,-1,"quantile",0.9,11458,"sari_influenza"
"DE","00+",2025-02-20,2025-02-09,-1,"quantile",0.975,11922,"sari_influenza"
"DE","00+",2025-02-20,2025-02-02,-2,"mean",NA,12592,"sari_influenza"
"DE","00+",2025-02-20,2025-02-02,-2,"quantile",0.025,12138,"sari_influenza"
"DE","00+",2025-02-20,2025-02-02,-2,"quantile",0.1,12138,"sari_influenza"
"DE","00+",2025-02-20,2025-02-02,-2,"quantile",0.25,12148,"sari_influenza"
"DE","00+",2025-02-20,2025-02-02,-2,"quantile",0.5,12246,"sari_influenza"
"DE","00+",2025-02-20,2025-02-02,-2,"quantile",0.75,12653,"sari_influenza"
"DE","00+",2025-02-20,2025-02-02,-2,"quantile",0.9,13480,"sari_influenza"
"DE","00+",2025-02-20,2025-02-02,-2,"quantile",0.975,15036,"sari_influenza"
"DE","00+",2025-02-20,2025-01-26,-3,"mean",NA,10135,"sari_influenza"
"DE","00+",2025-02-20,2025-01-26,-3,"quantile",0.025,10059,"sari_influenza"
"DE","00+",2025-02-20,2025-01-26,-3,"quantile",0.1,10059,"sari_influenza"
"DE","00+",2025-02-20,2025-01-26,-3,"quantile",0.25,10059,"sari_influenza"
"DE","00+",2025-02-20,2025-01-26,-3,"quantile",0.5,10062,"sari_influenza"
"DE","00+",2025-02-20,2025-01-26,-3,"quantile",0.75,10109,"sari_influenza"
"DE","00+",2025-02-20,2025-01-26,-3,"quantile",0.9,10285,"sari_influenza"
"DE","00+",2025-02-20,2025-01-26,-3,"quantile",0.975,10713,"sari_influenza"
"DE","00+",2025-02-27,2025-02-23,0,"mean",NA,9900,"sari_influenza"
"DE","00+",2025-02-27,2025-02-23,0,"quantile",0.025,8797,"sari_influenza"
"DE","00+",2025-02-27,2025-02-23,0,"quantile",0.1,9102,"sari_influenza"
"DE","00+",2025-02-27,2025-02-23,0,"quantile",0.25,9422,"sari_influenza"
"DE","00+",2025-02-27,2025-02-23,0,"quantile",0.5,9833,"sari_influenza"
"DE","00+",2025-02-27,2025-02-23,0,"quantile",0.75,10305,"sari_influenza"
"DE","00+",2025-02-27,2025-02-23,0,"quantile",0.9,10786,"sari_influenza"
"DE","00+",2025-02-27,2025-02-23,0,"quantile",0.975,11388,"sari_influenza"
"DE","00+",2025-02-27,2025-02-16,-1,"mean",NA,11423,"sari_influenza"
"DE","00+",2025-02-27,2025-02-16,-1,"quantile",0.025,10804,"sari_influenza"
"DE","00+",2025-02-27,2025-02-16,-1,"quantile",0.1,10931,"sari_influenza"
"DE","00+",2025-02-27,2025-02-16,-1,"quantile",0.25,11094,"sari_influenza"
"DE","00+",2025-02-27,2025-02-16,-1,"quantile",0.5,11340,"sari_influenza"
"DE","00+",2025-02-27,2025-02-16,-1,"quantile",0.75,11663,"sari_influenza"
"DE","00+",2025-02-27,2025-02-16,-1,"quantile",0.9,12025,"sari_influenza"
"DE","00+",2025-02-27,2025-02-16,-1,"quantile",0.975,12517,"sari_influenza"
"DE","00+",2025-02-27,2025-02-09,-2,"mean",NA,11451,"sari_influenza"
"DE","00+",2025-02-27,2025-02-09,-2,"quantile",0.025,11057,"sari_influenza"
"DE","00+",2025-02-27,2025-02-09,-2,"quantile",0.1,11057,"sari_influenza"
"DE","00+",2025-02-27,2025-02-09,-2,"quantile",0.25,11065,"sari_influenza"
"DE","00+",2025-02-27,2025-02-09,-2,"quantile",0.5,11151,"sari_influenza"
"DE","00+",2025-02-27,2025-02-09,-2,"quantile",0.75,11505,"sari_influenza"
"DE","00+",2025-02-27,2025-02-09,-2,"quantile",0.9,12222,"sari_influenza"
"DE","00+",2025-02-27,2025-02-09,-2,"quantile",0.975,13571,"sari_influenza"
"DE","00+",2025-02-27,2025-02-02,-3,"mean",NA,12734,"sari_influenza"
"DE","00+",2025-02-27,2025-02-02,-3,"quantile",0.025,12637,"sari_influenza"
"DE","00+",2025-02-27,2025-02-02,-3,"quantile",0.1,12637,"sari_influenza"
"DE","00+",2025-02-27,2025-02-02,-3,"quantile",0.25,12637,"sari_influenza"
"DE","00+",2025-02-27,2025-02-02,-3,"quantile",0.5,12641,"sari_influenza"
"DE","00+",2025-02-27,2025-02-02,-3,"quantile",0.75,12701,"sari_influenza"
"DE","00+",2025-02-27,2025-02-02,-3,"quantile",0.9,12924,"sari_influenza"
"DE","00+",2025-02-27,2025-02-02,-3,"quantile",0.975,13467,"sari_influenza"
"DE","00+",2025-03-06,2025-03-02,0,"mean",NA,10497,"sari_influenza"
"DE","00+",2025-03-06,2025-03-02,0,"quantile",0.025,9274,"sari_influenza"
"DE","00+",2025-03-06,2025-03-02,0,"quantile",0.1,9609,"sari_influenza"
"DE","00+",2025-03-06,2025-03-02,0,"quantile",0.25,9963,"sari_influenza"
"DE","00+",2025-03-06,2025-03-02,0,"quantile",0.5,10420,"sari_influenza"
"DE","00+",2025-03-06,2025-03-02,0,"quantile",0.75,10947,"sari_influenza"
"DE","00+",2025-03-06,2025-03-02,0,"quantile",0.9,11485,"sari_influenza"
"DE","00+",2025-03-06,2025-03-02,0,"quantile",0.975,12161,"sari_influenza"
"DE","00+",2025-03-06,2025-02-23,-1,"mean",NA,11188,"sari_influenza"
"DE","00+",2025-03-06,2025-02-23,-1,"quantile",0.025,10557,"sari_influenza"
"DE","00+",2025-03-06,2025-02-23,-1,"quantile",0.1,10685,"sari_influenza"
"DE","00+",2025-03-06,2025-02-23,-1,"quantile",0.25,10851,"sari_influenza"
"DE","00+",2025-03-06,2025-02-23,-1,"quantile",0.5,11102,"sari_influenza"
"DE","00+",2025-03-06,2025-02-23,-1,"quantile",0.75,11432,"sari_influenza"
"DE","00+",2025-03-06,2025-02-23,-1,"quantile",0.9,11803,"sari_influenza"
"DE","00+",2025-03-06,2025-02-23,-1,"quantile",0.975,12305,"sari_influenza"
"DE","00+",2025-03-06,2025-02-16,-2,"mean",NA,12157,"sari_influenza"
"DE","00+",2025-03-06,2025-02-16,-2,"quantile",0.025,11722,"sari_influenza"
"DE","00+",2025-03-06,2025-02-16,-2,"quantile",0.1,11722,"sari_influenza"
"DE","00+",2025-03-06,2025-02-16,-2,"quantile",0.25,11731,"sari_influenza"
"DE","00+",2025-03-06,2025-02-16,-2,"quantile",0.5,11826,"sari_influenza"
"DE","00+",2025-03-06,2025-02-16,-2,"quantile",0.75,12217,"sari_influenza"
"DE","00+",2025-03-06,2025-02-16,-2,"quantile",0.9,13008,"sari_influenza"
"DE","00+",2025-03-06,2025-02-16,-2,"quantile",0.975,14494,"sari_influenza"
"DE","00+",2025-03-06,2025-02-09,-3,"mean",NA,11568,"sari_influenza"
"DE","00+",2025-03-06,2025-02-09,-3,"quantile",0.025,11473,"sari_influenza"
"DE","00+",2025-03-06,2025-02-09,-3,"quantile",0.1,11473,"sari_influenza"
"DE","00+",2025-03-06,2025-02-09,-3,"quantile",0.25,11473,"sari_influenza"
"DE","00+",2025-03-06,2025-02-09,-3,"quantile",0.5,11477,"sari_influenza"
"DE","00+",2025-03-06,2025-02-09,-3,"quantile",0.75,11535,"sari_influenza"
"DE","00+",2025-03-06,2025-02-09,-3,"quantile",0.9,11753,"sari_influenza"
"DE","00+",2025-03-06,2025-02-09,-3,"quantile",0.975,12281,"sari_influenza"
"DE","00+",2025-03-13,2025-03-09,0,"mean",NA,6385,"sari_influenza"
"DE","00+",2025-03-13,2025-03-09,0,"quantile",0.025,5683,"sari_influenza"
"DE","00+",2025-03-13,2025-03-09,0,"quantile",0.1,5878,"sari_influenza"
"DE","00+",2025-03-13,2025-03-09,0,"quantile",0.25,6082,"sari_influenza"
"DE","00+",2025-03-13,2025-03-09,0,"quantile",0.5,6343,"sari_influenza"
"DE","00+",2025-03-13,2025-03-09,0,"quantile",0.75,6643,"sari_influenza"
"DE","00+",2025-03-13,2025-03-09,0,"quantile",0.9,6947,"sari_influenza"
"DE","00+",2025-03-13,2025-03-09,0,"quantile",0.975,7328,"sari_influenza"
"DE","00+",2025-03-13,2025-03-02,-1,"mean",NA,10705,"sari_influenza"
"DE","00+",2025-03-13,2025-03-02,-1,"quantile",0.025,10139,"sari_influenza"
"DE","00+",2025-03-13,2025-03-02,-1,"quantile",0.1,10258,"sari_influenza"
"DE","00+",2025-03-13,2025-03-02,-1,"quantile",0.25,10408,"sari_influenza"
"DE","00+",2025-03-13,2025-03-02,-1,"quantile",0.5,10632,"sari_influenza"
"DE","00+",2025-03-13,2025-03-02,-1,"quantile",0.75,10922,"sari_influenza"
"DE","00+",2025-03-13,2025-03-02,-1,"quantile",0.9,11246,"sari_influenza"
"DE","00+",2025-03-13,2025-03-02,-1,"quantile",0.975,11682,"sari_influenza"
"DE","00+",2025-03-13,2025-02-23,-2,"mean",NA,11435,"sari_influenza"
"DE","00+",2025-03-13,2025-02-23,-2,"quantile",0.025,11057,"sari_influenza"
"DE","00+",2025-03-13,2025-02-23,-2,"quantile",0.1,11057,"sari_influenza"
"DE","00+",2025-03-13,2025-02-23,-2,"quantile",0.25,11064,"sari_influenza"
"DE","00+",2025-03-13,2025-02-23,-2,"quantile",0.5,11141,"sari_influenza"
"DE","00+",2025-03-13,2025-02-23,-2,"quantile",0.75,11478,"sari_influenza"
"DE","00+",2025-03-13,2025-02-23,-2,"quantile",0.9,12180,"sari_influenza"
"DE","00+",2025-03-13,2025-02-23,-2,"quantile",0.975,13514,"sari_influenza"
"DE","00+",2025-03-13,2025-02-16,-3,"mean",NA,11811,"sari_influenza"
"DE","00+",2025-03-13,2025-02-16,-3,"quantile",0.025,11722,"sari_influenza"
"DE","00+",2025-03-13,2025-02-16,-3,"quantile",0.1,11722,"sari_influenza"
"DE","00+",2025-03-13,2025-02-16,-3,"quantile",0.25,11722,"sari_influenza"
"DE","00+",2025-03-13,2025-02-16,-3,"quantile",0.5,11723,"sari_influenza"
"DE","00+",2025-03-13,2025-02-16,-3,"quantile",0.75,11758,"sari_influenza"
"DE","00+",2025-03-13,2025-02-16,-3,"quantile",0.9,11965,"sari_influenza"
"DE","00+",2025-03-13,2025-02-16,-3,"quantile",0.975,12573,"sari_influenza"
"DE","00+",2025-03-20,2025-03-16,0,"mean",NA,4882,"sari_influenza"
"DE","00+",2025-03-20,2025-03-16,0,"quantile",0.025,4363,"sari_influenza"
"DE","00+",2025-03-20,2025-03-16,0,"quantile",0.1,4508,"sari_influenza"
"DE","00+",2025-03-20,2025-03-16,0,"quantile",0.25,4659,"sari_influenza"
"DE","00+",2025-03-20,2025-03-16,0,"quantile",0.5,4851,"sari_influenza"
"DE","00+",2025-03-20,2025-03-16,0,"quantile",0.75,5071,"sari_influenza"
"DE","00+",2025-03-20,2025-03-16,0,"quantile",0.9,5294,"sari_influenza"
"DE","00+",2025-03-20,2025-03-16,0,"quantile",0.975,5571,"sari_influenza"
"DE","00+",2025-03-20,2025-03-09,-1,"mean",NA,6596,"sari_influenza"
"DE","00+",2025-03-20,2025-03-09,-1,"quantile",0.025,6249,"sari_influenza"
"DE","00+",2025-03-20,2025-03-09,-1,"quantile",0.1,6322,"sari_influenza"
"DE","00+",2025-03-20,2025-03-09,-1,"quantile",0.25,6414,"sari_influenza"
"DE","00+",2025-03-20,2025-03-09,-1,"quantile",0.5,6551,"sari_influenza"
"DE","00+",2025-03-20,2025-03-09,-1,"quantile",0.75,6729,"sari_influenza"
"DE","00+",2025-03-20,2025-03-09,-1,"quantile",0.9,6929,"sari_influenza"
"DE","00+",2025-03-20,2025-03-09,-1,"quantile",0.975,7198,"sari_influenza"
"DE","00+",2025-03-20,2025-03-02,-2,"mean",NA,10999,"sari_influenza"
"DE","00+",2025-03-20,2025-03-02,-2,"quantile",0.025,10641,"sari_influenza"
"DE","00+",2025-03-20,2025-03-02,-2,"quantile",0.1,10641,"sari_influenza"
"DE","00+",2025-03-20,2025-03-02,-2,"quantile",0.25,10647,"sari_influenza"
"DE","00+",2025-03-20,2025-03-02,-2,"quantile",0.5,10718,"sari_influenza"
"DE","00+",2025-03-20,2025-03-02,-2,"quantile",0.75,11037,"sari_influenza"
"DE","00+",2025-03-20,2025-03-02,-2,"quantile",0.9,11704,"sari_influenza"
"DE","00+",2025-03-20,2025-03-02,-2,"quantile",0.975,12978,"sari_influenza"
"DE","00+",2025-03-20,2025-02-23,-3,"mean",NA,11385,"sari_influenza"
"DE","00+",2025-03-20,2025-02-23,-3,"quantile",0.025,11306,"sari_influenza"
"DE","00+",2025-03-20,2025-02-23,-3,"quantile",0.1,11306,"sari_influenza"
"DE","00+",2025-03-20,2025-02-23,-3,"quantile",0.25,11306,"sari_influenza"
"DE","00+",2025-03-20,2025-02-23,-3,"quantile",0.5,11307,"sari_influenza"
"DE","00+",2025-03-20,2025-02-23,-3,"quantile",0.75,11337,"sari_influenza"
"DE","00+",2025-03-20,2025-02-23,-3,"quantile",0.9,11519,"sari_influenza"
"DE","00+",2025-03-20,2025-02-23,-3,"quantile",0.975,12064,"sari_influenza"
"DE","00+",2025-03-27,2025-03-23,0,"mean",NA,2953,"sari_influenza"
"DE","00+",2025-03-27,2025-03-23,0,"quantile",0.025,2644,"sari_influenza"
"DE","00+",2025-03-27,2025-03-23,0,"quantile",0.1,2731,"sari_influenza"
"DE","00+",2025-03-27,2025-03-23,0,"quantile",0.25,2821,"sari_influenza"
"DE","00+",2025-03-27,2025-03-23,0,"quantile",0.5,2935,"sari_influenza"
"DE","00+",2025-03-27,2025-03-23,0,"quantile",0.75,3067,"sari_influenza"
"DE","00+",2025-03-27,2025-03-23,0,"quantile",0.9,3199,"sari_influenza"
"DE","00+",2025-03-27,2025-03-23,0,"quantile",0.975,3365,"sari_influenza"
"DE","00+",2025-03-27,2025-03-16,-1,"mean",NA,5066,"sari_influenza"
"DE","00+",2025-03-27,2025-03-16,-1,"quantile",0.025,4809,"sari_influenza"
"DE","00+",2025-03-27,2025-03-16,-1,"quantile",0.1,4862,"sari_influenza"
"DE","00+",2025-03-27,2025-03-16,-1,"quantile",0.25,4931,"sari_influenza"
"DE","00+",2025-03-27,2025-03-16,-1,"quantile",0.5,5032,"sari_influenza"
"DE","00+",2025-03-27,2025-03-16,-1,"quantile",0.75,5166,"sari_influenza"
"DE","00+",2025-03-27,2025-03-16,-1,"quantile",0.9,5314,"sari_influenza"
"DE","00+",2025-03-27,2025-03-16,-1,"quantile",0.975,5515,"sari_influenza"
"DE","00+",2025-03-27,2025-03-09,-2,"mean",NA,6678,"sari_influenza"
"DE","00+",2025-03-27,2025-03-09,-2,"quantile",0.025,6484,"sari_influenza"
"DE","00+",2025-03-27,2025-03-09,-2,"quantile",0.1,6484,"sari_influenza"
"DE","00+",2025-03-27,2025-03-09,-2,"quantile",0.25,6487,"sari_influenza"
"DE","00+",2025-03-27,2025-03-09,-2,"quantile",0.5,6526,"sari_influenza"
"DE","00+",2025-03-27,2025-03-09,-2,"quantile",0.75,6700,"sari_influenza"
"DE","00+",2025-03-27,2025-03-09,-2,"quantile",0.9,7062,"sari_influenza"
"DE","00+",2025-03-27,2025-03-09,-2,"quantile",0.975,7753,"sari_influenza"
"DE","00+",2025-03-27,2025-03-02,-3,"mean",NA,10852,"sari_influenza"
"DE","00+",2025-03-27,2025-03-02,-3,"quantile",0.025,10807,"sari_influenza"
"DE","00+",2025-03-27,2025-03-02,-3,"quantile",0.1,10807,"sari_influenza"
"DE","00+",2025-03-27,2025-03-02,-3,"quantile",0.25,10807,"sari_influenza"
"DE","00+",2025-03-27,2025-03-02,-3,"quantile",0.5,10808,"sari_influenza"
"DE","00+",2025-03-27,2025-03-02,-3,"quantile",0.75,10835,"sari_influenza"
"DE","00+",2025-03-27,2025-03-02,-3,"quantile",0.9,10939,"sari_influenza"
"DE","00+",2025-03-27,2025-03-02,-3,"quantile",0.975,11195,"sari_influenza"
"DE","00+",2025-04-03,2025-03-30,0,"mean",NA,2425,"sari_influenza"
"DE","00+",2025-04-03,2025-03-30,0,"quantile",0.025,2170,"sari_influenza"
"DE","00+",2025-04-03,2025-03-30,0,"quantile",0.1,2241,"sari_influenza"
"DE","00+",2025-04-03,2025-03-30,0,"quantile",0.25,2315,"sari_influenza"
"DE","00+",2025-04-03,2025-03-30,0,"quantile",0.5,2410,"sari_influenza"
"DE","00+",2025-04-03,2025-03-30,0,"quantile",0.75,2518,"sari_influenza"
"DE","00+",2025-04-03,2025-03-30,0,"quantile",0.9,2628,"sari_influenza"
"DE","00+",2025-04-03,2025-03-30,0,"quantile",0.975,2764,"sari_influenza"
"DE","00+",2025-04-03,2025-03-23,-1,"mean",NA,3258,"sari_influenza"
"DE","00+",2025-04-03,2025-03-23,-1,"quantile",0.025,3116,"sari_influenza"
"DE","00+",2025-04-03,2025-03-23,-1,"quantile",0.1,3146,"sari_influenza"
"DE","00+",2025-04-03,2025-03-23,-1,"quantile",0.25,3184,"sari_influenza"
"DE","00+",2025-04-03,2025-03-23,-1,"quantile",0.5,3240,"sari_influenza"
"DE","00+",2025-04-03,2025-03-23,-1,"quantile",0.75,3313,"sari_influenza"
"DE","00+",2025-04-03,2025-03-23,-1,"quantile",0.9,3394,"sari_influenza"
"DE","00+",2025-04-03,2025-03-23,-1,"quantile",0.975,3503,"sari_influenza"
"DE","00+",2025-04-03,2025-03-16,-2,"mean",NA,5249,"sari_influenza"
"DE","00+",2025-04-03,2025-03-16,-2,"quantile",0.025,5154,"sari_influenza"
"DE","00+",2025-04-03,2025-03-16,-2,"quantile",0.1,5154,"sari_influenza"
"DE","00+",2025-04-03,2025-03-16,-2,"quantile",0.25,5156,"sari_influenza"
"DE","00+",2025-04-03,2025-03-16,-2,"quantile",0.5,5176,"sari_influenza"
"DE","00+",2025-04-03,2025-03-16,-2,"quantile",0.75,5261,"sari_influenza"
"DE","00+",2025-04-03,2025-03-16,-2,"quantile",0.9,5434,"sari_influenza"
"DE","00+",2025-04-03,2025-03-16,-2,"quantile",0.975,5762,"sari_influenza"
"DE","00+",2025-04-03,2025-03-09,-3,"mean",NA,6602,"sari_influenza"
"DE","00+",2025-04-03,2025-03-09,-3,"quantile",0.025,6567,"sari_influenza"
"DE","00+",2025-04-03,2025-03-09,-3,"quantile",0.1,6567,"sari_influenza"
"DE","00+",2025-04-03,2025-03-09,-3,"quantile",0.25,6567,"sari_influenza"
"DE","00+",2025-04-03,2025-03-09,-3,"quantile",0.5,6570,"sari_influenza"
"DE","00+",2025-04-03,2025-03-09,-3,"quantile",0.75,6596,"sari_influenza"
"DE","00+",2025-04-03,2025-03-09,-3,"quantile",0.9,6673,"sari_influenza"
"DE","00+",2025-04-03,2025-03-09,-3,"quantile",0.975,6843,"sari_influenza"
"DE","00+",2025-04-10,2025-04-06,0,"mean",NA,1683,"sari_influenza"
"DE","00+",2025-04-10,2025-04-06,0,"quantile",0.025,1507,"sari_influenza"
"DE","00+",2025-04-10,2025-04-06,0,"quantile",0.1,1556,"sari_influenza"
"DE","00+",2025-04-10,2025-04-06,0,"quantile",0.25,1607,"sari_influenza"
"DE","00+",2025-04-10,2025-04-06,0,"quantile",0.5,1673,"sari_influenza"
"DE","00+",2025-04-10,2025-04-06,0,"quantile",0.75,1748,"sari_influenza"
"DE","00+",2025-04-10,2025-04-06,0,"quantile",0.9,1824,"sari_influenza"
"DE","00+",2025-04-10,2025-04-06,0,"quantile",0.975,1918,"sari_influenza"
"DE","00+",2025-04-10,2025-03-30,-1,"mean",NA,2287,"sari_influenza"
"DE","00+",2025-04-10,2025-03-30,-1,"quantile",0.025,2188,"sari_influenza"
"DE","00+",2025-04-10,2025-03-30,-1,"quantile",0.1,2209,"sari_influenza"
"DE","00+",2025-04-10,2025-03-30,-1,"quantile",0.25,2235,"sari_influenza"
"DE","00+",2025-04-10,2025-03-30,-1,"quantile",0.5,2274,"sari_influenza"
"DE","00+",2025-04-10,2025-03-30,-1,"quantile",0.75,2325,"sari_influenza"
"DE","00+",2025-04-10,2025-03-30,-1,"quantile",0.9,2381,"sari_influenza"
"DE","00+",2025-04-10,2025-03-30,-1,"quantile",0.975,2458,"sari_influenza"
"DE","00+",2025-04-10,2025-03-23,-2,"mean",NA,3300,"sari_influenza"
"DE","00+",2025-04-10,2025-03-23,-2,"quantile",0.025,3242,"sari_influenza"
"DE","00+",2025-04-10,2025-03-23,-2,"quantile",0.1,3242,"sari_influenza"
"DE","00+",2025-04-10,2025-03-23,-2,"quantile",0.25,3245,"sari_influenza"
"DE","00+",2025-04-10,2025-03-23,-2,"quantile",0.5,3264,"sari_influenza"
"DE","00+",2025-04-10,2025-03-23,-2,"quantile",0.75,3315,"sari_influenza"
"DE","00+",2025-04-10,2025-03-23,-2,"quantile",0.9,3404,"sari_influenza"
"DE","00+",2025-04-10,2025-03-23,-2,"quantile",0.975,3559,"sari_influenza"
