"location","age_group","forecast_date","target_end_date","horizon","type","quantile","value","disease"
"DE","00+",2025-03-06,2025-02-09,-3,"mean",NA,25993,"sari"
"DE","00+",2025-03-06,2025-02-09,-3,"quantile",0.025,25939,"sari"
"DE","00+",2025-03-06,2025-02-09,-3,"quantile",0.1,25939,"sari"
"DE","00+",2025-03-06,2025-02-09,-3,"quantile",0.25,25939,"sari"
"DE","00+",2025-03-06,2025-02-09,-3,"quantile",0.5,25940,"sari"
"DE","00+",2025-03-06,2025-02-09,-3,"quantile",0.75,25967,"sari"
"DE","00+",2025-03-06,2025-02-09,-3,"quantile",0.9,26092,"sari"
"DE","00+",2025-03-06,2025-02-09,-3,"quantile",0.975,26427,"sari"
"DE","00+",2025-03-13,2025-03-09,0,"mean",NA,22781,"sari"
"DE","00+",2025-03-13,2025-03-09,0,"quantile",0.025,20350,"sari"
"DE","00+",2025-03-13,2025-03-09,0,"quantile",0.1,20965,"sari"
"DE","00+",2025-03-13,2025-03-09,0,"quantile",0.25,21650,"sari"
"DE","00+",2025-03-13,2025-03-09,0,"quantile",0.5,22576,"sari"
"DE","00+",2025-03-13,2025-03-09,0,"quantile",0.75,23689,"sari"
"DE","00+",2025-03-13,2025-03-09,0,"quantile",0.9,24861,"sari"
"DE","00+",2025-03-13,2025-03-09,0,"quantile",0.975,26370,"sari"
"DE","00+",2025-03-13,2025-03-02,-1,"mean",NA,27550,"sari"
"DE","00+",2025-03-13,2025-03-02,-1,"quantile",0.025,26663,"sari"
"DE","00+",2025-03-13,2025-03-02,-1,"quantile",0.1,26774,"sari"
"DE","00+",2025-03-13,2025-03-02,-1,"quantile",0.25,26970,"sari"
"DE","00+",2025-03-13,2025-03-02,-1,"quantile",0.5,27338,"sari"
"DE","00+",2025-03-13,2025-03-02,-1,"quantile",0.75,27903,"sari"
"DE","00+",2025-03-13,2025-03-02,-1,"quantile",0.9,28604,"sari"
"DE","00+",2025-03-13,2025-03-02,-1,"quantile",0.975,29624,"sari"
"DE","00+",2025-03-13,2025-02-23,-2,"mean",NA,28783,"sari"
"DE","00+",2025-03-13,2025-02-23,-2,"quantile",0.025,28599,"sari"
"DE","00+",2025-03-13,2025-02-23,-2,"quantile",0.1,28599,"sari"
"DE","00+",2025-03-13,2025-02-23,-2,"quantile",0.25,28599,"sari"
"DE","00+",2025-03-13,2025-02-23,-2,"quantile",0.5,28611,"sari"
"DE","00+",2025-03-13,2025-02-23,-2,"quantile",0.75,28740,"sari"
"DE","00+",2025-03-13,2025-02-23,-2,"quantile",0.9,29152,"sari"
"DE","00+",2025-03-13,2025-02-23,-2,"quantile",0.975,30090,"sari"
"DE","00+",2025-03-13,2025-02-16,-3,"mean",NA,27952,"sari"
"DE","00+",2025-03-13,2025-02-16,-3,"quantile",0.025,27934,"sari"
"DE","00+",2025-03-13,2025-02-16,-3,"quantile",0.1,27934,"sari"
"DE","00+",2025-03-13,2025-02-16,-3,"quantile",0.25,27934,"sari"
"DE","00+",2025-03-13,2025-02-16,-3,"quantile",0.5,27934,"sari"
"DE","00+",2025-03-13,2025-02-16,-3,"quantile",0.75,27941,"sari"
"DE","00+",2025-03-13,2025-02-16,-3,"quantile",0.9,27982,"sari"
"DE","00+",2025-03-13,2025-02-16,-3,"quantile",0.975,28107,"sari"
"DE","00+",2025-03-20,2025-03-16,0,"mean",NA,19356,"sari"
"DE","00+",2025-03-20,2025-03-16,0,"quantile",0.025,17425,"sari"
"DE","00+",2025-03-20,2025-03-16,0,"quantile",0.1,17924,"sari"
"DE","00+",2025-03-20,2025-03-16,0,"quantile",0.25,18472,"sari"
"DE","00+",2025-03-20,2025-03-16,0,"quantile",0.5,19204,"sari"
"DE","00+",2025-03-20,2025-03-16,0,"quantile",0.75,20075,"sari"
"DE","00+",2025-03-20,2025-03-16,0,"quantile",0.9,20984,"sari"
"DE","00+",2025-03-20,2025-03-16,0,"quantile",0.975,22149,"sari"
"DE","00+",2025-03-20,2025-03-09,-1,"mean",NA,22503,"sari"
"DE","00+",2025-03-20,2025-03-09,-1,"quantile",0.025,21760,"sari"
"DE","00+",2025-03-20,2025-03-09,-1,"quantile",0.1,21862,"sari"
"DE","00+",2025-03-20,2025-03-09,-1,"quantile",0.25,22031,"sari"
"DE","00+",2025-03-20,2025-03-09,-1,"quantile",0.5,22339,"sari"
"DE","00+",2025-03-20,2025-03-09,-1,"quantile",0.75,22799,"sari"
"DE","00+",2025-03-20,2025-03-09,-1,"quantile",0.9,23363,"sari"
"DE","00+",2025-03-20,2025-03-09,-1,"quantile",0.975,24174,"sari"
"DE","00+",2025-03-20,2025-03-02,-2,"mean",NA,27752,"sari"
"DE","00+",2025-03-20,2025-03-02,-2,"quantile",0.025,27518,"sari"
"DE","00+",2025-03-20,2025-03-02,-2,"quantile",0.1,27518,"sari"
"DE","00+",2025-03-20,2025-03-02,-2,"quantile",0.25,27518,"sari"
"DE","00+",2025-03-20,2025-03-02,-2,"quantile",0.5,27539,"sari"
"DE","00+",2025-03-20,2025-03-02,-2,"quantile",0.75,27720,"sari"
"DE","00+",2025-03-20,2025-03-02,-2,"quantile",0.9,28225,"sari"
"DE","00+",2025-03-20,2025-03-02,-2,"quantile",0.975,29316,"sari"
"DE","00+",2025-03-20,2025-02-23,-3,"mean",NA,29032,"sari"
"DE","00+",2025-03-20,2025-02-23,-3,"quantile",0.025,29015,"sari"
"DE","00+",2025-03-20,2025-02-23,-3,"quantile",0.1,29015,"sari"
"DE","00+",2025-03-20,2025-02-23,-3,"quantile",0.25,29015,"sari"
"DE","00+",2025-03-20,2025-02-23,-3,"quantile",0.5,29015,"sari"
"DE","00+",2025-03-20,2025-02-23,-3,"quantile",0.75,29021,"sari"
"DE","00+",2025-03-20,2025-02-23,-3,"quantile",0.9,29061,"sari"
"DE","00+",2025-03-20,2025-02-23,-3,"quantile",0.975,29183,"sari"
"DE","00+",2025-03-27,2025-03-23,0,"mean",NA,16936,"sari"
"DE","00+",2025-03-27,2025-03-23,0,"quantile",0.025,15206,"sari"
"DE","00+",2025-03-27,2025-03-23,0,"quantile",0.1,15653,"sari"
"DE","00+",2025-03-27,2025-03-23,0,"quantile",0.25,16143,"sari"
"DE","00+",2025-03-27,2025-03-23,0,"quantile",0.5,16799,"sari"
"DE","00+",2025-03-27,2025-03-23,0,"quantile",0.75,17580,"sari"
"DE","00+",2025-03-27,2025-03-23,0,"quantile",0.9,18397,"sari"
"DE","00+",2025-03-27,2025-03-23,0,"quantile",0.975,19442,"sari"
"DE","00+",2025-03-27,2025-03-16,-1,"mean",NA,19677,"sari"
"DE","00+",2025-03-27,2025-03-16,-1,"quantile",0.025,19009,"sari"
"DE","00+",2025-03-27,2025-03-16,-1,"quantile",0.1,19100,"sari"
"DE","00+",2025-03-27,2025-03-16,-1,"quantile",0.25,19252,"sari"
"DE","00+",2025-03-27,2025-03-16,-1,"quantile",0.5,19528,"sari"
"DE","00+",2025-03-27,2025-03-16,-1,"quantile",0.75,19942,"sari"
"DE","00+",2025-03-27,2025-03-16,-1,"quantile",0.9,20449,"sari"
"DE","00+",2025-03-27,2025-03-16,-1,"quantile",0.975,21180,"sari"
"DE","00+",2025-03-27,2025-03-09,-2,"mean",NA,22227,"sari"
"DE","00+",2025-03-27,2025-03-09,-2,"quantile",0.025,22031,"sari"
"DE","00+",2025-03-27,2025-03-09,-2,"quantile",0.1,22031,"sari"
"DE","00+",2025-03-27,2025-03-09,-2,"quantile",0.25,22031,"sari"
"DE","00+",2025-03-27,2025-03-09,-2,"quantile",0.5,22050,"sari"
"DE","00+",2025-03-27,2025-03-09,-2,"quantile",0.75,22203,"sari"
"DE","00+",2025-03-27,2025-03-09,-2,"quantile",0.9,22625,"sari"
"DE","00+",2025-03-27,2025-03-09,-2,"quantile",0.975,23530,"sari"
"DE","00+",2025-03-27,2025-03-02,-3,"mean",NA,27700,"sari"
"DE","00+",2025-03-27,2025-03-02,-3,"quantile",0.025,27685,"sari"
"DE","00+",2025-03-27,2025-03-02,-3,"quantile",0.1,27685,"sari"
"DE","00+",2025-03-27,2025-03-02,-3,"quantile",0.25,27685,"sari"
"DE","00+",2025-03-27,2025-03-02,-3,"quantile",0.5,27685,"sari"
"DE","00+",2025-03-27,2025-03-02,-3,"quantile",0.75,27690,"sari"
"DE","00+",2025-03-27,2025-03-02,-3,"quantile",0.9,27725,"sari"
"DE","00+",2025-03-27,2025-03-02,-3,"quantile",0.975,27832,"sari"
"DE","00+",2025-04-03,2025-03-30,0,"mean",NA,15903,"sari"
"DE","00+",2025-04-03,2025-03-30,0,"quantile",0.025,14416,"sari"
"DE","00+",2025-04-03,2025-03-30,0,"quantile",0.1,14823,"sari"
"DE","00+",2025-04-03,2025-03-30,0,"quantile",0.25,15253,"sari"
"DE","00+",2025-04-03,2025-03-30,0,"quantile",0.5,15808,"sari"
"DE","00+",2025-04-03,2025-03-30,0,"quantile",0.75,16449,"sari"
"DE","00+",2025-04-03,2025-03-30,0,"quantile",0.9,17104,"sari"
"DE","00+",2025-04-03,2025-03-30,0,"quantile",0.975,17927,"sari"
"DE","00+",2025-04-03,2025-03-23,-1,"mean",NA,17524,"sari"
"DE","00+",2025-04-03,2025-03-23,-1,"quantile",0.025,16856,"sari"
"DE","00+",2025-04-03,2025-03-23,-1,"quantile",0.1,16952,"sari"
"DE","00+",2025-04-03,2025-03-23,-1,"quantile",0.25,17108,"sari"
"DE","00+",2025-04-03,2025-03-23,-1,"quantile",0.5,17383,"sari"
"DE","00+",2025-04-03,2025-03-23,-1,"quantile",0.75,17789,"sari"
"DE","00+",2025-04-03,2025-03-23,-1,"quantile",0.9,18281,"sari"
"DE","00+",2025-04-03,2025-03-23,-1,"quantile",0.975,18984,"sari"
"DE","00+",2025-04-03,2025-03-16,-2,"mean",NA,19811,"sari"
"DE","00+",2025-04-03,2025-03-16,-2,"quantile",0.025,19537,"sari"
"DE","00+",2025-04-03,2025-03-16,-2,"quantile",0.1,19537,"sari"
"DE","00+",2025-04-03,2025-03-16,-2,"quantile",0.25,19537,"sari"
"DE","00+",2025-04-03,2025-03-16,-2,"quantile",0.5,19561,"sari"
"DE","00+",2025-04-03,2025-03-16,-2,"quantile",0.75,19771,"sari"
"DE","00+",2025-04-03,2025-03-16,-2,"quantile",0.9,20364,"sari"
"DE","00+",2025-04-03,2025-03-16,-2,"quantile",0.975,21652,"sari"
"DE","00+",2025-04-03,2025-03-09,-3,"mean",NA,22599,"sari"
"DE","00+",2025-04-03,2025-03-09,-3,"quantile",0.025,22530,"sari"
"DE","00+",2025-04-03,2025-03-09,-3,"quantile",0.1,22530,"sari"
"DE","00+",2025-04-03,2025-03-09,-3,"quantile",0.25,22530,"sari"
"DE","00+",2025-04-03,2025-03-09,-3,"quantile",0.5,22530,"sari"
"DE","00+",2025-04-03,2025-03-09,-3,"quantile",0.75,22554,"sari"
"DE","00+",2025-04-03,2025-03-09,-3,"quantile",0.9,22714,"sari"
"DE","00+",2025-04-03,2025-03-09,-3,"quantile",0.975,23205,"sari"
"DE","00+",2025-04-10,2025-04-06,0,"mean",NA,13114,"sari"
"DE","00+",2025-04-10,2025-04-06,0,"quantile",0.025,12079,"sari"
"DE","00+",2025-04-10,2025-04-06,0,"quantile",0.1,12376,"sari"
"DE","00+",2025-04-10,2025-04-06,0,"quantile",0.25,12679,"sari"
"DE","00+",2025-04-10,2025-04-06,0,"quantile",0.5,13061,"sari"
"DE","00+",2025-04-10,2025-04-06,0,"quantile",0.75,13490,"sari"
"DE","00+",2025-04-10,2025-04-06,0,"quantile",0.9,13920,"sari"
"DE","00+",2025-04-10,2025-04-06,0,"quantile",0.975,14451,"sari"
"DE","00+",2025-04-10,2025-03-30,-1,"mean",NA,15878,"sari"
"DE","00+",2025-04-10,2025-03-30,-1,"quantile",0.025,15385,"sari"
"DE","00+",2025-04-10,2025-03-30,-1,"quantile",0.1,15494,"sari"
"DE","00+",2025-04-10,2025-03-30,-1,"quantile",0.25,15627,"sari"
"DE","00+",2025-04-10,2025-03-30,-1,"quantile",0.5,15821,"sari"
"DE","00+",2025-04-10,2025-03-30,-1,"quantile",0.75,16067,"sari"
"DE","00+",2025-04-10,2025-03-30,-1,"quantile",0.9,16337,"sari"
"DE","00+",2025-04-10,2025-03-30,-1,"quantile",0.975,16698,"sari"
"DE","00+",2025-04-10,2025-03-23,-2,"mean",NA,17456,"sari"
"DE","00+",2025-04-10,2025-03-23,-2,"quantile",0.025,17209,"sari"
"DE","00+",2025-04-10,2025-03-23,-2,"quantile",0.1,17209,"sari"
"DE","00+",2025-04-10,2025-03-23,-2,"quantile",0.25,17214,"sari"
"DE","00+",2025-04-10,2025-03-23,-2,"quantile",0.5,17265,"sari"
"DE","00+",2025-04-10,2025-03-23,-2,"quantile",0.75,17486,"sari"
"DE","00+",2025-04-10,2025-03-23,-2,"quantile",0.9,17941,"sari"
"DE","00+",2025-04-10,2025-03-23,-2,"quantile",0.975,18802,"sari"
"DE","00+",2025-04-10,2025-03-16,-3,"mean",NA,19681,"sari"
"DE","00+",2025-04-10,2025-03-16,-3,"quantile",0.025,19620,"sari"
"DE","00+",2025-04-10,2025-03-16,-3,"quantile",0.1,19620,"sari"
"DE","00+",2025-04-10,2025-03-16,-3,"quantile",0.25,19620,"sari"
"DE","00+",2025-04-10,2025-03-16,-3,"quantile",0.5,19620,"sari"
"DE","00+",2025-04-10,2025-03-16,-3,"quantile",0.75,19641,"sari"
"DE","00+",2025-04-10,2025-03-16,-3,"quantile",0.9,19782,"sari"
"DE","00+",2025-04-10,2025-03-16,-3,"quantile",0.975,20216,"sari"
"DE","00+",2024-12-26,2024-12-22,0,"mean",NA,0,"sari_covid"
"DE","00+",2024-12-26,2024-12-22,0,"quantile",0.025,0,"sari_covid"
"DE","00+",2024-12-26,2024-12-22,0,"quantile",0.1,0,"sari_covid"
"DE","00+",2024-12-26,2024-12-22,0,"quantile",0.25,0,"sari_covid"
"DE","00+",2024-12-26,2024-12-22,0,"quantile",0.5,0,"sari_covid"
"DE","00+",2024-12-26,2024-12-22,0,"quantile",0.75,0,"sari_covid"
"DE","00+",2024-12-26,2024-12-22,0,"quantile",0.9,0,"sari_covid"
"DE","00+",2024-12-26,2024-12-22,0,"quantile",0.975,0,"sari_covid"
"DE","00+",2024-12-26,2024-12-15,-1,"mean",NA,1252,"sari_covid"
"DE","00+",2024-12-26,2024-12-15,-1,"quantile",0.025,1080,"sari_covid"
"DE","00+",2024-12-26,2024-12-15,-1,"quantile",0.1,1080,"sari_covid"
"DE","00+",2024-12-26,2024-12-15,-1,"quantile",0.25,1080,"sari_covid"
"DE","00+",2024-12-26,2024-12-15,-1,"quantile",0.5,1082,"sari_covid"
"DE","00+",2024-12-26,2024-12-15,-1,"quantile",0.75,1158,"sari_covid"
"DE","00+",2024-12-26,2024-12-15,-1,"quantile",0.9,1562,"sari_covid"
"DE","00+",2024-12-26,2024-12-15,-1,"quantile",0.975,2694,"sari_covid"
"DE","00+",2024-12-26,2024-12-08,-2,"mean",NA,2353,"sari_covid"
"DE","00+",2024-12-26,2024-12-08,-2,"quantile",0.025,2244,"sari_covid"
"DE","00+",2024-12-26,2024-12-08,-2,"quantile",0.1,2244,"sari_covid"
"DE","00+",2024-12-26,2024-12-08,-2,"quantile",0.25,2244,"sari_covid"
"DE","00+",2024-12-26,2024-12-08,-2,"quantile",0.5,2245,"sari_covid"
"DE","00+",2024-12-26,2024-12-08,-2,"quantile",0.75,2282,"sari_covid"
"DE","00+",2024-12-26,2024-12-08,-2,"quantile",0.9,2534,"sari_covid"
"DE","00+",2024-12-26,2024-12-08,-2,"quantile",0.975,3309,"sari_covid"
"DE","00+",2024-12-26,2024-12-01,-3,"mean",NA,2107,"sari_covid"
"DE","00+",2024-12-26,2024-12-01,-3,"quantile",0.025,2078,"sari_covid"
"DE","00+",2024-12-26,2024-12-01,-3,"quantile",0.1,2078,"sari_covid"
"DE","00+",2024-12-26,2024-12-01,-3,"quantile",0.25,2078,"sari_covid"
"DE","00+",2024-12-26,2024-12-01,-3,"quantile",0.5,2078,"sari_covid"
"DE","00+",2024-12-26,2024-12-01,-3,"quantile",0.75,2088,"sari_covid"
"DE","00+",2024-12-26,2024-12-01,-3,"quantile",0.9,2155,"sari_covid"
"DE","00+",2024-12-26,2024-12-01,-3,"quantile",0.975,2360,"sari_covid"
"DE","00+",2025-01-02,2024-12-29,0,"mean",NA,0,"sari_covid"
"DE","00+",2025-01-02,2024-12-29,0,"quantile",0.025,0,"sari_covid"
"DE","00+",2025-01-02,2024-12-29,0,"quantile",0.1,0,"sari_covid"
"DE","00+",2025-01-02,2024-12-29,0,"quantile",0.25,0,"sari_covid"
"DE","00+",2025-01-02,2024-12-29,0,"quantile",0.5,0,"sari_covid"
"DE","00+",2025-01-02,2024-12-29,0,"quantile",0.75,0,"sari_covid"
"DE","00+",2025-01-02,2024-12-29,0,"quantile",0.9,0,"sari_covid"
"DE","00+",2025-01-02,2024-12-29,0,"quantile",0.975,0,"sari_covid"
"DE","00+",2025-01-02,2024-12-22,-1,"mean",NA,0,"sari_covid"
"DE","00+",2025-01-02,2024-12-22,-1,"quantile",0.025,0,"sari_covid"
"DE","00+",2025-01-02,2024-12-22,-1,"quantile",0.1,0,"sari_covid"
"DE","00+",2025-01-02,2024-12-22,-1,"quantile",0.25,0,"sari_covid"
"DE","00+",2025-01-02,2024-12-22,-1,"quantile",0.5,0,"sari_covid"
"DE","00+",2025-01-02,2024-12-22,-1,"quantile",0.75,0,"sari_covid"
"DE","00+",2025-01-02,2024-12-22,-1,"quantile",0.9,0,"sari_covid"
"DE","00+",2025-01-02,2024-12-22,-1,"quantile",0.975,0,"sari_covid"
"DE","00+",2025-01-02,2024-12-15,-2,"mean",NA,1121,"sari_covid"
"DE","00+",2025-01-02,2024-12-15,-2,"quantile",0.025,1080,"sari_covid"
"DE","00+",2025-01-02,2024-12-15,-2,"quantile",0.1,1080,"sari_covid"
"DE","00+",2025-01-02,2024-12-15,-2,"quantile",0.25,1080,"sari_covid"
"DE","00+",2025-01-02,2024-12-15,-2,"quantile",0.5,1080,"sari_covid"
"DE","00+",2025-01-02,2024-12-15,-2,"quantile",0.75,1094,"sari_covid"
"DE","00+",2025-01-02,2024-12-15,-2,"quantile",0.9,1188,"sari_covid"
"DE","00+",2025-01-02,2024-12-15,-2,"quantile",0.975,1477,"sari_covid"
"DE","00+",2025-01-02,2024-12-08,-3,"mean",NA,2277,"sari_covid"
"DE","00+",2025-01-02,2024-12-08,-3,"quantile",0.025,2244,"sari_covid"
"DE","00+",2025-01-02,2024-12-08,-3,"quantile",0.1,2244,"sari_covid"
"DE","00+",2025-01-02,2024-12-08,-3,"quantile",0.25,2244,"sari_covid"
"DE","00+",2025-01-02,2024-12-08,-3,"quantile",0.5,2244,"sari_covid"
"DE","00+",2025-01-02,2024-12-08,-3,"quantile",0.75,2256,"sari_covid"
"DE","00+",2025-01-02,2024-12-08,-3,"quantile",0.9,2333,"sari_covid"
"DE","00+",2025-01-02,2024-12-08,-3,"quantile",0.975,2571,"sari_covid"
"DE","00+",2025-01-09,2025-01-05,0,"mean",NA,1347,"sari_covid"
"DE","00+",2025-01-09,2025-01-05,0,"quantile",0.025,1136,"sari_covid"
"DE","00+",2025-01-09,2025-01-05,0,"quantile",0.1,1198,"sari_covid"
"DE","00+",2025-01-09,2025-01-05,0,"quantile",0.25,1261,"sari_covid"
"DE","00+",2025-01-09,2025-01-05,0,"quantile",0.5,1337,"sari_covid"
"DE","00+",2025-01-09,2025-01-05,0,"quantile",0.75,1423,"sari_covid"
"DE","00+",2025-01-09,2025-01-05,0,"quantile",0.9,1507,"sari_covid"
"DE","00+",2025-01-09,2025-01-05,0,"quantile",0.975,1610,"sari_covid"
"DE","00+",2025-01-09,2024-12-29,-1,"mean",NA,1782,"sari_covid"
"DE","00+",2025-01-09,2024-12-29,-1,"quantile",0.025,1542,"sari_covid"
"DE","00+",2025-01-09,2024-12-29,-1,"quantile",0.1,1587,"sari_covid"
"DE","00+",2025-01-09,2024-12-29,-1,"quantile",0.25,1648,"sari_covid"
"DE","00+",2025-01-09,2024-12-29,-1,"quantile",0.5,1744,"sari_covid"
"DE","00+",2025-01-09,2024-12-29,-1,"quantile",0.75,1875,"sari_covid"
"DE","00+",2025-01-09,2024-12-29,-1,"quantile",0.9,2025,"sari_covid"
"DE","00+",2025-01-09,2024-12-29,-1,"quantile",0.975,2231,"sari_covid"
"DE","00+",2025-01-09,2024-12-22,-2,"mean",NA,2205,"sari_covid"
"DE","00+",2025-01-09,2024-12-22,-2,"quantile",0.025,1995,"sari_covid"
"DE","00+",2025-01-09,2024-12-22,-2,"quantile",0.1,1995,"sari_covid"
"DE","00+",2025-01-09,2024-12-22,-2,"quantile",0.25,1995,"sari_covid"
"DE","00+",2025-01-09,2024-12-22,-2,"quantile",0.5,1996,"sari_covid"
"DE","00+",2025-01-09,2024-12-22,-2,"quantile",0.75,2069,"sari_covid"
"DE","00+",2025-01-09,2024-12-22,-2,"quantile",0.9,2555,"sari_covid"
"DE","00+",2025-01-09,2024-12-22,-2,"quantile",0.975,4052,"sari_covid"
"DE","00+",2025-01-09,2024-12-15,-3,"mean",NA,2123,"sari_covid"
"DE","00+",2025-01-09,2024-12-15,-3,"quantile",0.025,2078,"sari_covid"
"DE","00+",2025-01-09,2024-12-15,-3,"quantile",0.1,2078,"sari_covid"
"DE","00+",2025-01-09,2024-12-15,-3,"quantile",0.25,2078,"sari_covid"
"DE","00+",2025-01-09,2024-12-15,-3,"quantile",0.5,2078,"sari_covid"
"DE","00+",2025-01-09,2024-12-15,-3,"quantile",0.75,2094,"sari_covid"
"DE","00+",2025-01-09,2024-12-15,-3,"quantile",0.9,2197,"sari_covid"
"DE","00+",2025-01-09,2024-12-15,-3,"quantile",0.975,2516,"sari_covid"
"DE","00+",2025-01-16,2025-01-12,0,"mean",NA,794,"sari_covid"
"DE","00+",2025-01-16,2025-01-12,0,"quantile",0.025,670,"sari_covid"
"DE","00+",2025-01-16,2025-01-12,0,"quantile",0.1,706,"sari_covid"
"DE","00+",2025-01-16,2025-01-12,0,"quantile",0.25,743,"sari_covid"
"DE","00+",2025-01-16,2025-01-12,0,"quantile",0.5,788,"sari_covid"
"DE","00+",2025-01-16,2025-01-12,0,"quantile",0.75,838,"sari_covid"
"DE","00+",2025-01-16,2025-01-12,0,"quantile",0.9,888,"sari_covid"
"DE","00+",2025-01-16,2025-01-12,0,"quantile",0.975,949,"sari_covid"
"DE","00+",2025-01-16,2025-01-05,-1,"mean",NA,1283,"sari_covid"
"DE","00+",2025-01-16,2025-01-05,-1,"quantile",0.025,1123,"sari_covid"
"DE","00+",2025-01-16,2025-01-05,-1,"quantile",0.1,1156,"sari_covid"
"DE","00+",2025-01-16,2025-01-05,-1,"quantile",0.25,1199,"sari_covid"
"DE","00+",2025-01-16,2025-01-05,-1,"quantile",0.5,1262,"sari_covid"
"DE","00+",2025-01-16,2025-01-05,-1,"quantile",0.75,1344,"sari_covid"
"DE","00+",2025-01-16,2025-01-05,-1,"quantile",0.9,1437,"sari_covid"
"DE","00+",2025-01-16,2025-01-05,-1,"quantile",0.975,1561,"sari_covid"
"DE","00+",2025-01-16,2024-12-29,-2,"mean",NA,1831,"sari_covid"
"DE","00+",2025-01-16,2024-12-29,-2,"quantile",0.025,1662,"sari_covid"
"DE","00+",2025-01-16,2024-12-29,-2,"quantile",0.1,1662,"sari_covid"
"DE","00+",2025-01-16,2024-12-29,-2,"quantile",0.25,1662,"sari_covid"
"DE","00+",2025-01-16,2024-12-29,-2,"quantile",0.5,1663,"sari_covid"
"DE","00+",2025-01-16,2024-12-29,-2,"quantile",0.75,1722,"sari_covid"
"DE","00+",2025-01-16,2024-12-29,-2,"quantile",0.9,2111,"sari_covid"
"DE","00+",2025-01-16,2024-12-29,-2,"quantile",0.975,3311,"sari_covid"
"DE","00+",2025-01-16,2024-12-22,-3,"mean",NA,2041,"sari_covid"
"DE","00+",2025-01-16,2024-12-22,-3,"quantile",0.025,1995,"sari_covid"
"DE","00+",2025-01-16,2024-12-22,-3,"quantile",0.1,1995,"sari_covid"
"DE","00+",2025-01-16,2024-12-22,-3,"quantile",0.25,1995,"sari_covid"
"DE","00+",2025-01-16,2024-12-22,-3,"quantile",0.5,1995,"sari_covid"
"DE","00+",2025-01-16,2024-12-22,-3,"quantile",0.75,2011,"sari_covid"
"DE","00+",2025-01-16,2024-12-22,-3,"quantile",0.9,2118,"sari_covid"
"DE","00+",2025-01-16,2024-12-22,-3,"quantile",0.975,2447,"sari_covid"
"DE","00+",2025-01-23,2025-01-19,0,"mean",NA,676,"sari_covid"
"DE","00+",2025-01-23,2025-01-19,0,"quantile",0.025,554,"sari_covid"
"DE","00+",2025-01-23,2025-01-19,0,"quantile",0.1,588,"sari_covid"
"DE","00+",2025-01-23,2025-01-19,0,"quantile",0.25,624,"sari_covid"
"DE","00+",2025-01-23,2025-01-19,0,"quantile",0.5,669,"sari_covid"
"DE","00+",2025-01-23,2025-01-19,0,"quantile",0.75,720,"sari_covid"
"DE","00+",2025-01-23,2025-01-19,0,"quantile",0.9,772,"sari_covid"
"DE","00+",2025-01-23,2025-01-19,0,"quantile",0.975,835,"sari_covid"
"DE","00+",2025-01-23,2025-01-12,-1,"mean",NA,903,"sari_covid"
"DE","00+",2025-01-23,2025-01-12,-1,"quantile",0.025,776,"sari_covid"
"DE","00+",2025-01-23,2025-01-12,-1,"quantile",0.1,801,"sari_covid"
"DE","00+",2025-01-23,2025-01-12,-1,"quantile",0.25,834,"sari_covid"
"DE","00+",2025-01-23,2025-01-12,-1,"quantile",0.5,885,"sari_covid"
"DE","00+",2025-01-23,2025-01-12,-1,"quantile",0.75,952,"sari_covid"
"DE","00+",2025-01-23,2025-01-12,-1,"quantile",0.9,1028,"sari_covid"
"DE","00+",2025-01-23,2025-01-12,-1,"quantile",0.975,1131,"sari_covid"
"DE","00+",2025-01-23,2025-01-05,-2,"mean",NA,1383,"sari_covid"
"DE","00+",2025-01-23,2025-01-05,-2,"quantile",0.025,1247,"sari_covid"
"DE","00+",2025-01-23,2025-01-05,-2,"quantile",0.1,1247,"sari_covid"
"DE","00+",2025-01-23,2025-01-05,-2,"quantile",0.25,1247,"sari_covid"
"DE","00+",2025-01-23,2025-01-05,-2,"quantile",0.5,1248,"sari_covid"
"DE","00+",2025-01-23,2025-01-05,-2,"quantile",0.75,1295,"sari_covid"
"DE","00+",2025-01-23,2025-01-05,-2,"quantile",0.9,1610,"sari_covid"
"DE","00+",2025-01-23,2025-01-05,-2,"quantile",0.975,2579,"sari_covid"
"DE","00+",2025-01-23,2024-12-29,-3,"mean",NA,1874,"sari_covid"
"DE","00+",2025-01-23,2024-12-29,-3,"quantile",0.025,1829,"sari_covid"
"DE","00+",2025-01-23,2024-12-29,-3,"quantile",0.1,1829,"sari_covid"
"DE","00+",2025-01-23,2024-12-29,-3,"quantile",0.25,1829,"sari_covid"
"DE","00+",2025-01-23,2024-12-29,-3,"quantile",0.5,1829,"sari_covid"
"DE","00+",2025-01-23,2024-12-29,-3,"quantile",0.75,1845,"sari_covid"
"DE","00+",2025-01-23,2024-12-29,-3,"quantile",0.9,1950,"sari_covid"
"DE","00+",2025-01-23,2024-12-29,-3,"quantile",0.975,2272,"sari_covid"
"DE","00+",2025-01-30,2025-01-26,0,"mean",NA,678,"sari_covid"
"DE","00+",2025-01-30,2025-01-26,0,"quantile",0.025,560,"sari_covid"
"DE","00+",2025-01-30,2025-01-26,0,"quantile",0.1,594,"sari_covid"
"DE","00+",2025-01-30,2025-01-26,0,"quantile",0.25,629,"sari_covid"
"DE","00+",2025-01-30,2025-01-26,0,"quantile",0.5,672,"sari_covid"
