"location","age_group","forecast_date","target_end_date","horizon","type","quantile","value","disease"
"DE","35-59",2024-04-11,2024-03-31,-1,"quantile",0.975,1844,"sari"
"DE","35-59",2024-04-11,2024-03-24,-2,"mean",NA,1588,"sari"
"DE","35-59",2024-04-11,2024-03-24,-2,"quantile",0.025,1532,"sari"
"DE","35-59",2024-04-11,2024-03-24,-2,"quantile",0.1,1543,"sari"
"DE","35-59",2024-04-11,2024-03-24,-2,"quantile",0.25,1558,"sari"
"DE","35-59",2024-04-11,2024-03-24,-2,"quantile",0.5,1580,"sari"
"DE","35-59",2024-04-11,2024-03-24,-2,"quantile",0.75,1610,"sari"
"DE","35-59",2024-04-11,2024-03-24,-2,"quantile",0.9,1644,"sari"
"DE","35-59",2024-04-11,2024-03-24,-2,"quantile",0.975,1690,"sari"
"DE","35-59",2024-04-11,2024-03-17,-3,"mean",NA,1977,"sari"
"DE","35-59",2024-04-11,2024-03-17,-3,"quantile",0.025,1949,"sari"
"DE","35-59",2024-04-11,2024-03-17,-3,"quantile",0.1,1949,"sari"
"DE","35-59",2024-04-11,2024-03-17,-3,"quantile",0.25,1949,"sari"
"DE","35-59",2024-04-11,2024-03-17,-3,"quantile",0.5,1949,"sari"
"DE","35-59",2024-04-11,2024-03-17,-3,"quantile",0.75,1959,"sari"
"DE","35-59",2024-04-11,2024-03-17,-3,"quantile",0.9,2025,"sari"
"DE","35-59",2024-04-11,2024-03-17,-3,"quantile",0.975,2227,"sari"
"DE","35-59",2024-04-18,2024-04-14,0,"mean",NA,2038,"sari"
"DE","35-59",2024-04-18,2024-04-14,0,"quantile",0.025,1653,"sari"
"DE","35-59",2024-04-18,2024-04-14,0,"quantile",0.1,1733,"sari"
"DE","35-59",2024-04-18,2024-04-14,0,"quantile",0.25,1834,"sari"
"DE","35-59",2024-04-18,2024-04-14,0,"quantile",0.5,1987,"sari"
"DE","35-59",2024-04-18,2024-04-14,0,"quantile",0.75,2186,"sari"
"DE","35-59",2024-04-18,2024-04-14,0,"quantile",0.9,2409,"sari"
"DE","35-59",2024-04-18,2024-04-14,0,"quantile",0.975,2710,"sari"
"DE","35-59",2024-04-18,2024-04-07,-1,"mean",NA,1883,"sari"
"DE","35-59",2024-04-18,2024-04-07,-1,"quantile",0.025,1758,"sari"
"DE","35-59",2024-04-18,2024-04-07,-1,"quantile",0.1,1774,"sari"
"DE","35-59",2024-04-18,2024-04-07,-1,"quantile",0.25,1802,"sari"
"DE","35-59",2024-04-18,2024-04-07,-1,"quantile",0.5,1854,"sari"
"DE","35-59",2024-04-18,2024-04-07,-1,"quantile",0.75,1933,"sari"
"DE","35-59",2024-04-18,2024-04-07,-1,"quantile",0.9,2031,"sari"
"DE","35-59",2024-04-18,2024-04-07,-1,"quantile",0.975,2172,"sari"
"DE","35-59",2024-04-18,2024-03-31,-2,"mean",NA,1411,"sari"
"DE","35-59",2024-04-18,2024-03-31,-2,"quantile",0.025,1383,"sari"
"DE","35-59",2024-04-18,2024-03-31,-2,"quantile",0.1,1389,"sari"
"DE","35-59",2024-04-18,2024-03-31,-2,"quantile",0.25,1396,"sari"
"DE","35-59",2024-04-18,2024-03-31,-2,"quantile",0.5,1407,"sari"
"DE","35-59",2024-04-18,2024-03-31,-2,"quantile",0.75,1421,"sari"
"DE","35-59",2024-04-18,2024-03-31,-2,"quantile",0.9,1437,"sari"
"DE","35-59",2024-04-18,2024-03-31,-2,"quantile",0.975,1459,"sari"
"DE","35-59",2024-04-18,2024-03-24,-3,"mean",NA,1548,"sari"
"DE","35-59",2024-04-18,2024-03-24,-3,"quantile",0.025,1548,"sari"
"DE","35-59",2024-04-18,2024-03-24,-3,"quantile",0.1,1548,"sari"
"DE","35-59",2024-04-18,2024-03-24,-3,"quantile",0.25,1548,"sari"
"DE","35-59",2024-04-18,2024-03-24,-3,"quantile",0.5,1548,"sari"
"DE","35-59",2024-04-18,2024-03-24,-3,"quantile",0.75,1548,"sari"
"DE","35-59",2024-04-18,2024-03-24,-3,"quantile",0.9,1548,"sari"
"DE","35-59",2024-04-18,2024-03-24,-3,"quantile",0.975,1548,"sari"
"DE","35-59",2024-04-25,2024-04-21,0,"mean",NA,2094,"sari"
"DE","35-59",2024-04-25,2024-04-21,0,"quantile",0.025,1668,"sari"
"DE","35-59",2024-04-25,2024-04-21,0,"quantile",0.1,1726,"sari"
"DE","35-59",2024-04-25,2024-04-21,0,"quantile",0.25,1823,"sari"
"DE","35-59",2024-04-25,2024-04-21,0,"quantile",0.5,1999,"sari"
"DE","35-59",2024-04-25,2024-04-21,0,"quantile",0.75,2264,"sari"
"DE","35-59",2024-04-25,2024-04-21,0,"quantile",0.9,2588,"sari"
"DE","35-59",2024-04-25,2024-04-21,0,"quantile",0.975,3055,"sari"
"DE","35-59",2024-04-25,2024-04-14,-1,"mean",NA,1809,"sari"
"DE","35-59",2024-04-25,2024-04-14,-1,"quantile",0.025,1634,"sari"
"DE","35-59",2024-04-25,2024-04-14,-1,"quantile",0.1,1635,"sari"
"DE","35-59",2024-04-25,2024-04-14,-1,"quantile",0.25,1643,"sari"
"DE","35-59",2024-04-25,2024-04-14,-1,"quantile",0.5,1695,"sari"
"DE","35-59",2024-04-25,2024-04-14,-1,"quantile",0.75,1853,"sari"
"DE","35-59",2024-04-25,2024-04-14,-1,"quantile",0.9,2132,"sari"
"DE","35-59",2024-04-25,2024-04-14,-1,"quantile",0.975,2626,"sari"
"DE","35-59",2024-04-25,2024-04-07,-2,"mean",NA,1865,"sari"
"DE","35-59",2024-04-25,2024-04-07,-2,"quantile",0.025,1749,"sari"
"DE","35-59",2024-04-25,2024-04-07,-2,"quantile",0.1,1753,"sari"
"DE","35-59",2024-04-25,2024-04-07,-2,"quantile",0.25,1767,"sari"
"DE","35-59",2024-04-25,2024-04-07,-2,"quantile",0.5,1812,"sari"
"DE","35-59",2024-04-25,2024-04-07,-2,"quantile",0.75,1907,"sari"
"DE","35-59",2024-04-25,2024-04-07,-2,"quantile",0.9,2047,"sari"
"DE","35-59",2024-04-25,2024-04-07,-2,"quantile",0.975,2275,"sari"
"DE","35-59",2024-04-25,2024-03-31,-3,"mean",NA,1452,"sari"
"DE","35-59",2024-04-25,2024-03-31,-3,"quantile",0.025,1376,"sari"
"DE","35-59",2024-04-25,2024-03-31,-3,"quantile",0.1,1376,"sari"
"DE","35-59",2024-04-25,2024-03-31,-3,"quantile",0.25,1376,"sari"
"DE","35-59",2024-04-25,2024-03-31,-3,"quantile",0.5,1376,"sari"
"DE","35-59",2024-04-25,2024-03-31,-3,"quantile",0.75,1403,"sari"
"DE","35-59",2024-04-25,2024-03-31,-3,"quantile",0.9,1580,"sari"
"DE","35-59",2024-04-25,2024-03-31,-3,"quantile",0.975,2124,"sari"
"DE","35-59",2024-05-02,2024-04-28,0,"mean",NA,1466,"sari"
"DE","35-59",2024-05-02,2024-04-28,0,"quantile",0.025,1267,"sari"
"DE","35-59",2024-05-02,2024-04-28,0,"quantile",0.1,1303,"sari"
"DE","35-59",2024-05-02,2024-04-28,0,"quantile",0.25,1353,"sari"
"DE","35-59",2024-05-02,2024-04-28,0,"quantile",0.5,1433,"sari"
"DE","35-59",2024-05-02,2024-04-28,0,"quantile",0.75,1544,"sari"
"DE","35-59",2024-05-02,2024-04-28,0,"quantile",0.9,1672,"sari"
"DE","35-59",2024-05-02,2024-04-28,0,"quantile",0.975,1850,"sari"
"DE","35-59",2024-05-02,2024-04-21,-1,"mean",NA,1984,"sari"
"DE","35-59",2024-05-02,2024-04-21,-1,"quantile",0.025,1865,"sari"
"DE","35-59",2024-05-02,2024-04-21,-1,"quantile",0.1,1875,"sari"
"DE","35-59",2024-05-02,2024-04-21,-1,"quantile",0.25,1896,"sari"
"DE","35-59",2024-05-02,2024-04-21,-1,"quantile",0.5,1946,"sari"
"DE","35-59",2024-05-02,2024-04-21,-1,"quantile",0.75,2031,"sari"
"DE","35-59",2024-05-02,2024-04-21,-1,"quantile",0.9,2144,"sari"
"DE","35-59",2024-05-02,2024-04-21,-1,"quantile",0.975,2316,"sari"
"DE","35-59",2024-05-02,2024-04-14,-2,"mean",NA,1826,"sari"
"DE","35-59",2024-05-02,2024-04-14,-2,"quantile",0.025,1777,"sari"
"DE","35-59",2024-05-02,2024-04-14,-2,"quantile",0.1,1777,"sari"
"DE","35-59",2024-05-02,2024-04-14,-2,"quantile",0.25,1780,"sari"
"DE","35-59",2024-05-02,2024-04-14,-2,"quantile",0.5,1795,"sari"
"DE","35-59",2024-05-02,2024-04-14,-2,"quantile",0.75,1839,"sari"
"DE","35-59",2024-05-02,2024-04-14,-2,"quantile",0.9,1915,"sari"
"DE","35-59",2024-05-02,2024-04-14,-2,"quantile",0.975,2048,"sari"
"DE","35-59",2024-05-02,2024-04-07,-3,"mean",NA,1835,"sari"
"DE","35-59",2024-05-02,2024-04-07,-3,"quantile",0.025,1835,"sari"
"DE","35-59",2024-05-02,2024-04-07,-3,"quantile",0.1,1835,"sari"
"DE","35-59",2024-05-02,2024-04-07,-3,"quantile",0.25,1835,"sari"
"DE","35-59",2024-05-02,2024-04-07,-3,"quantile",0.5,1835,"sari"
"DE","35-59",2024-05-02,2024-04-07,-3,"quantile",0.75,1835,"sari"
"DE","35-59",2024-05-02,2024-04-07,-3,"quantile",0.9,1835,"sari"
"DE","35-59",2024-05-02,2024-04-07,-3,"quantile",0.975,1835,"sari"
"DE","35-59",2024-05-09,2024-05-05,0,"mean",NA,1490,"sari"
"DE","35-59",2024-05-09,2024-05-05,0,"quantile",0.025,1324,"sari"
"DE","35-59",2024-05-09,2024-05-05,0,"quantile",0.1,1362,"sari"
"DE","35-59",2024-05-09,2024-05-05,0,"quantile",0.25,1407,"sari"
"DE","35-59",2024-05-09,2024-05-05,0,"quantile",0.5,1472,"sari"
"DE","35-59",2024-05-09,2024-05-05,0,"quantile",0.75,1553,"sari"
"DE","35-59",2024-05-09,2024-05-05,0,"quantile",0.9,1642,"sari"
"DE","35-59",2024-05-09,2024-05-05,0,"quantile",0.975,1760,"sari"
"DE","35-59",2024-05-09,2024-04-28,-1,"mean",NA,1433,"sari"
"DE","35-59",2024-05-09,2024-04-28,-1,"quantile",0.025,1350,"sari"
"DE","35-59",2024-05-09,2024-04-28,-1,"quantile",0.1,1359,"sari"
"DE","35-59",2024-05-09,2024-04-28,-1,"quantile",0.25,1377,"sari"
"DE","35-59",2024-05-09,2024-04-28,-1,"quantile",0.5,1411,"sari"
"DE","35-59",2024-05-09,2024-04-28,-1,"quantile",0.75,1466,"sari"
"DE","35-59",2024-05-09,2024-04-28,-1,"quantile",0.9,1535,"sari"
"DE","35-59",2024-05-09,2024-04-28,-1,"quantile",0.975,1638,"sari"
"DE","35-59",2024-05-09,2024-04-21,-2,"mean",NA,1968,"sari"
"DE","35-59",2024-05-09,2024-04-21,-2,"quantile",0.025,1921,"sari"
"DE","35-59",2024-05-09,2024-04-21,-2,"quantile",0.1,1921,"sari"
"DE","35-59",2024-05-09,2024-04-21,-2,"quantile",0.25,1921,"sari"
"DE","35-59",2024-05-09,2024-04-21,-2,"quantile",0.5,1929,"sari"
"DE","35-59",2024-05-09,2024-04-21,-2,"quantile",0.75,1970,"sari"
"DE","35-59",2024-05-09,2024-04-21,-2,"quantile",0.9,2062,"sari"
"DE","35-59",2024-05-09,2024-04-21,-2,"quantile",0.975,2242,"sari"
"DE","35-59",2024-05-09,2024-04-14,-3,"mean",NA,1777,"sari"
"DE","35-59",2024-05-09,2024-04-14,-3,"quantile",0.025,1777,"sari"
"DE","35-59",2024-05-09,2024-04-14,-3,"quantile",0.1,1777,"sari"
"DE","35-59",2024-05-09,2024-04-14,-3,"quantile",0.25,1777,"sari"
"DE","35-59",2024-05-09,2024-04-14,-3,"quantile",0.5,1777,"sari"
"DE","35-59",2024-05-09,2024-04-14,-3,"quantile",0.75,1777,"sari"
"DE","35-59",2024-05-09,2024-04-14,-3,"quantile",0.9,1777,"sari"
"DE","35-59",2024-05-09,2024-04-14,-3,"quantile",0.975,1777,"sari"
"DE","35-59",2024-05-16,2024-05-12,0,"mean",NA,1231,"sari"
"DE","35-59",2024-05-16,2024-05-12,0,"quantile",0.025,1118,"sari"
"DE","35-59",2024-05-16,2024-05-12,0,"quantile",0.1,1145,"sari"
"DE","35-59",2024-05-16,2024-05-12,0,"quantile",0.25,1177,"sari"
"DE","35-59",2024-05-16,2024-05-12,0,"quantile",0.5,1221,"sari"
"DE","35-59",2024-05-16,2024-05-12,0,"quantile",0.75,1274,"sari"
"DE","35-59",2024-05-16,2024-05-12,0,"quantile",0.9,1331,"sari"
"DE","35-59",2024-05-16,2024-05-12,0,"quantile",0.975,1405,"sari"
"DE","35-59",2024-05-16,2024-05-05,-1,"mean",NA,1504,"sari"
"DE","35-59",2024-05-16,2024-05-05,-1,"quantile",0.025,1433,"sari"
"DE","35-59",2024-05-16,2024-05-05,-1,"quantile",0.1,1435,"sari"
"DE","35-59",2024-05-16,2024-05-05,-1,"quantile",0.25,1442,"sari"
"DE","35-59",2024-05-16,2024-05-05,-1,"quantile",0.5,1469,"sari"
"DE","35-59",2024-05-16,2024-05-05,-1,"quantile",0.75,1529,"sari"
"DE","35-59",2024-05-16,2024-05-05,-1,"quantile",0.9,1619,"sari"
"DE","35-59",2024-05-16,2024-05-05,-1,"quantile",0.975,1768,"sari"
"DE","35-59",2024-05-16,2024-04-28,-2,"mean",NA,1357,"sari"
"DE","35-59",2024-05-16,2024-04-28,-2,"quantile",0.025,1347,"sari"
"DE","35-59",2024-05-16,2024-04-28,-2,"quantile",0.1,1347,"sari"
"DE","35-59",2024-05-16,2024-04-28,-2,"quantile",0.25,1347,"sari"
"DE","35-59",2024-05-16,2024-04-28,-2,"quantile",0.5,1349,"sari"
"DE","35-59",2024-05-16,2024-04-28,-2,"quantile",0.75,1358,"sari"
"DE","35-59",2024-05-16,2024-04-28,-2,"quantile",0.9,1378,"sari"
"DE","35-59",2024-05-16,2024-04-28,-2,"quantile",0.975,1418,"sari"
"DE","35-59",2024-05-16,2024-04-21,-3,"mean",NA,1949,"sari"
"DE","35-59",2024-05-16,2024-04-21,-3,"quantile",0.025,1949,"sari"
"DE","35-59",2024-05-16,2024-04-21,-3,"quantile",0.1,1949,"sari"
"DE","35-59",2024-05-16,2024-04-21,-3,"quantile",0.25,1949,"sari"
"DE","35-59",2024-05-16,2024-04-21,-3,"quantile",0.5,1949,"sari"
"DE","35-59",2024-05-16,2024-04-21,-3,"quantile",0.75,1949,"sari"
"DE","35-59",2024-05-16,2024-04-21,-3,"quantile",0.9,1949,"sari"
"DE","35-59",2024-05-16,2024-04-21,-3,"quantile",0.975,1949,"sari"
"DE","35-59",2024-05-23,2024-05-19,0,"mean",NA,1343,"sari"
"DE","35-59",2024-05-23,2024-05-19,0,"quantile",0.025,1124,"sari"
"DE","35-59",2024-05-23,2024-05-19,0,"quantile",0.1,1163,"sari"
"DE","35-59",2024-05-23,2024-05-19,0,"quantile",0.25,1217,"sari"
"DE","35-59",2024-05-23,2024-05-19,0,"quantile",0.5,1306,"sari"
"DE","35-59",2024-05-23,2024-05-19,0,"quantile",0.75,1428,"sari"
"DE","35-59",2024-05-23,2024-05-19,0,"quantile",0.9,1571,"sari"
"DE","35-59",2024-05-23,2024-05-19,0,"quantile",0.975,1770,"sari"
"DE","35-59",2024-05-23,2024-05-12,-1,"mean",NA,1439,"sari"
"DE","35-59",2024-05-23,2024-05-12,-1,"quantile",0.025,1347,"sari"
"DE","35-59",2024-05-23,2024-05-12,-1,"quantile",0.1,1349,"sari"
"DE","35-59",2024-05-23,2024-05-12,-1,"quantile",0.25,1357,"sari"
"DE","35-59",2024-05-23,2024-05-12,-1,"quantile",0.5,1391,"sari"
"DE","35-59",2024-05-23,2024-05-12,-1,"quantile",0.75,1470,"sari"
"DE","35-59",2024-05-23,2024-05-12,-1,"quantile",0.9,1593,"sari"
"DE","35-59",2024-05-23,2024-05-12,-1,"quantile",0.975,1797,"sari"
"DE","35-59",2024-05-23,2024-05-05,-2,"mean",NA,1614,"sari"
"DE","35-59",2024-05-23,2024-05-05,-2,"quantile",0.025,1577,"sari"
"DE","35-59",2024-05-23,2024-05-05,-2,"quantile",0.1,1577,"sari"
"DE","35-59",2024-05-23,2024-05-05,-2,"quantile",0.25,1577,"sari"
"DE","35-59",2024-05-23,2024-05-05,-2,"quantile",0.5,1577,"sari"
"DE","35-59",2024-05-23,2024-05-05,-2,"quantile",0.75,1595,"sari"
"DE","35-59",2024-05-23,2024-05-05,-2,"quantile",0.9,1682,"sari"
"DE","35-59",2024-05-23,2024-05-05,-2,"quantile",0.975,1920,"sari"
"DE","35-59",2024-05-23,2024-04-28,-3,"mean",NA,1367,"sari"
"DE","35-59",2024-05-23,2024-04-28,-3,"quantile",0.025,1347,"sari"
"DE","35-59",2024-05-23,2024-04-28,-3,"quantile",0.1,1347,"sari"
"DE","35-59",2024-05-23,2024-04-28,-3,"quantile",0.25,1347,"sari"
"DE","35-59",2024-05-23,2024-04-28,-3,"quantile",0.5,1347,"sari"
"DE","35-59",2024-05-23,2024-04-28,-3,"quantile",0.75,1354,"sari"
"DE","35-59",2024-05-23,2024-04-28,-3,"quantile",0.9,1400,"sari"
"DE","35-59",2024-05-23,2024-04-28,-3,"quantile",0.975,1543,"sari"
"DE","35-59",2024-05-30,2024-05-26,0,"mean",NA,1020,"sari"
"DE","35-59",2024-05-30,2024-05-26,0,"quantile",0.025,858,"sari"
"DE","35-59",2024-05-30,2024-05-26,0,"quantile",0.1,894,"sari"
"DE","35-59",2024-05-30,2024-05-26,0,"quantile",0.25,938,"sari"
"DE","35-59",2024-05-30,2024-05-26,0,"quantile",0.5,1001,"sari"
"DE","35-59",2024-05-30,2024-05-26,0,"quantile",0.75,1081,"sari"
"DE","35-59",2024-05-30,2024-05-26,0,"quantile",0.9,1169,"sari"
"DE","35-59",2024-05-30,2024-05-26,0,"quantile",0.975,1286,"sari"
"DE","35-59",2024-05-30,2024-05-19,-1,"mean",NA,1500,"sari"
"DE","35-59",2024-05-30,2024-05-19,-1,"quantile",0.025,1405,"sari"
"DE","35-59",2024-05-30,2024-05-19,-1,"quantile",0.1,1407,"sari"
"DE","35-59",2024-05-30,2024-05-19,-1,"quantile",0.25,1416,"sari"
"DE","35-59",2024-05-30,2024-05-19,-1,"quantile",0.5,1450,"sari"
"DE","35-59",2024-05-30,2024-05-19,-1,"quantile",0.75,1531,"sari"
"DE","35-59",2024-05-30,2024-05-19,-1,"quantile",0.9,1658,"sari"
"DE","35-59",2024-05-30,2024-05-19,-1,"quantile",0.975,1867,"sari"
"DE","35-59",2024-05-30,2024-05-12,-2,"mean",NA,1389,"sari"
"DE","35-59",2024-05-30,2024-05-12,-2,"quantile",0.025,1347,"sari"
"DE","35-59",2024-05-30,2024-05-12,-2,"quantile",0.1,1348,"sari"
"DE","35-59",2024-05-30,2024-05-12,-2,"quantile",0.25,1352,"sari"
"DE","35-59",2024-05-30,2024-05-12,-2,"quantile",0.5,1367,"sari"
"DE","35-59",2024-05-30,2024-05-12,-2,"quantile",0.75,1404,"sari"
"DE","35-59",2024-05-30,2024-05-12,-2,"quantile",0.9,1460,"sari"
"DE","35-59",2024-05-30,2024-05-12,-2,"quantile",0.975,1553,"sari"
"DE","35-59",2024-05-30,2024-05-05,-3,"mean",NA,1640,"sari"
"DE","35-59",2024-05-30,2024-05-05,-3,"quantile",0.025,1605,"sari"
"DE","35-59",2024-05-30,2024-05-05,-3,"quantile",0.1,1605,"sari"
"DE","35-59",2024-05-30,2024-05-05,-3,"quantile",0.25,1605,"sari"
"DE","35-59",2024-05-30,2024-05-05,-3,"quantile",0.5,1605,"sari"
"DE","35-59",2024-05-30,2024-05-05,-3,"quantile",0.75,1617,"sari"
"DE","35-59",2024-05-30,2024-05-05,-3,"quantile",0.9,1697,"sari"
"DE","35-59",2024-05-30,2024-05-05,-3,"quantile",0.975,1943,"sari"
"DE","35-59",2024-06-06,2024-06-02,0,"mean",NA,1208,"sari"
"DE","35-59",2024-06-06,2024-06-02,0,"quantile",0.025,944,"sari"
"DE","35-59",2024-06-06,2024-06-02,0,"quantile",0.1,995,"sari"
"DE","35-59",2024-06-06,2024-06-02,0,"quantile",0.25,1063,"sari"
"DE","35-59",2024-06-06,2024-06-02,0,"quantile",0.5,1169,"sari"
"DE","35-59",2024-06-06,2024-06-02,0,"quantile",0.75,1311,"sari"
"DE","35-59",2024-06-06,2024-06-02,0,"quantile",0.9,1472,"sari"
"DE","35-59",2024-06-06,2024-06-02,0,"quantile",0.975,1694,"sari"
"DE","35-59",2024-06-06,2024-05-26,-1,"mean",NA,1057,"sari"
"DE","35-59",2024-06-06,2024-05-26,-1,"quantile",0.025,957,"sari"
"DE","35-59",2024-06-06,2024-05-26,-1,"quantile",0.1,973,"sari"
"DE","35-59",2024-06-06,2024-05-26,-1,"quantile",0.25,997,"sari"
"DE","35-59",2024-06-06,2024-05-26,-1,"quantile",0.5,1038,"sari"
"DE","35-59",2024-06-06,2024-05-26,-1,"quantile",0.75,1096,"sari"
"DE","35-59",2024-06-06,2024-05-26,-1,"quantile",0.9,1165,"sari"
"DE","35-59",2024-06-06,2024-05-26,-1,"quantile",0.975,1263,"sari"
"DE","35-59",2024-06-06,2024-05-19,-2,"mean",NA,1579,"sari"
"DE","35-59",2024-06-06,2024-05-19,-2,"quantile",0.025,1491,"sari"
"DE","35-59",2024-06-06,2024-05-19,-2,"quantile",0.1,1491,"sari"
"DE","35-59",2024-06-06,2024-05-19,-2,"quantile",0.25,1491,"sari"
"DE","35-59",2024-06-06,2024-05-19,-2,"quantile",0.5,1503,"sari"
"DE","35-59",2024-06-06,2024-05-19,-2,"quantile",0.75,1577,"sari"
"DE","35-59",2024-06-06,2024-05-19,-2,"quantile",0.9,1756,"sari"
"DE","35-59",2024-06-06,2024-05-19,-2,"quantile",0.975,2121,"sari"
"DE","35-59",2024-06-06,2024-05-12,-3,"mean",NA,1491,"sari"
"DE","35-59",2024-06-06,2024-05-12,-3,"quantile",0.025,1491,"sari"
"DE","35-59",2024-06-06,2024-05-12,-3,"quantile",0.1,1491,"sari"
"DE","35-59",2024-06-06,2024-05-12,-3,"quantile",0.25,1491,"sari"
"DE","35-59",2024-06-06,2024-05-12,-3,"quantile",0.5,1491,"sari"
"DE","35-59",2024-06-06,2024-05-12,-3,"quantile",0.75,1491,"sari"
"DE","35-59",2024-06-06,2024-05-12,-3,"quantile",0.9,1491,"sari"
"DE","35-59",2024-06-06,2024-05-12,-3,"quantile",0.975,1491,"sari"
"DE","35-59",2024-06-13,2024-06-09,0,"mean",NA,1283,"sari"
"DE","35-59",2024-06-13,2024-06-09,0,"quantile",0.025,909,"sari"
"DE","35-59",2024-06-13,2024-06-09,0,"quantile",0.1,969,"sari"
"DE","35-59",2024-06-13,2024-06-09,0,"quantile",0.25,1060,"sari"
"DE","35-59",2024-06-13,2024-06-09,0,"quantile",0.5,1213,"sari"
"DE","35-59",2024-06-13,2024-06-09,0,"quantile",0.75,1431,"sari"
"DE","35-59",2024-06-13,2024-06-09,0,"quantile",0.9,1688,"sari"
"DE","35-59",2024-06-13,2024-06-09,0,"quantile",0.975,2050,"sari"
"DE","35-59",2024-06-13,2024-06-02,-1,"mean",NA,1381,"sari"
"DE","35-59",2024-06-13,2024-06-02,-1,"quantile",0.025,1180,"sari"
"DE","35-59",2024-06-13,2024-06-02,-1,"quantile",0.1,1196,"sari"
"DE","35-59",2024-06-13,2024-06-02,-1,"quantile",0.25,1234,"sari"
"DE","35-59",2024-06-13,2024-06-02,-1,"quantile",0.5,1318,"sari"
"DE","35-59",2024-06-13,2024-06-02,-1,"quantile",0.75,1461,"sari"
"DE","35-59",2024-06-13,2024-06-02,-1,"quantile",0.9,1651,"sari"
"DE","35-59",2024-06-13,2024-06-02,-1,"quantile",0.975,1937,"sari"
"DE","35-59",2024-06-13,2024-05-26,-2,"mean",NA,1251,"sari"
"DE","35-59",2024-06-13,2024-05-26,-2,"quantile",0.025,1147,"sari"
"DE","35-59",2024-06-13,2024-05-26,-2,"quantile",0.1,1147,"sari"
"DE","35-59",2024-06-13,2024-05-26,-2,"quantile",0.25,1151,"sari"
"DE","35-59",2024-06-13,2024-05-26,-2,"quantile",0.5,1180,"sari"
"DE","35-59",2024-06-13,2024-05-26,-2,"quantile",0.75,1274,"sari"
"DE","35-59",2024-06-13,2024-05-26,-2,"quantile",0.9,1448,"sari"
"DE","35-59",2024-06-13,2024-05-26,-2,"quantile",0.975,1759,"sari"
"DE","35-59",2024-06-13,2024-05-19,-3,"mean",NA,1548,"sari"
"DE","35-59",2024-06-13,2024-05-19,-3,"quantile",0.025,1491,"sari"
"DE","35-59",2024-06-13,2024-05-19,-3,"quantile",0.1,1491,"sari"
"DE","35-59",2024-06-13,2024-05-19,-3,"quantile",0.25,1491,"sari"
"DE","35-59",2024-06-13,2024-05-19,-3,"quantile",0.5,1491,"sari"
"DE","35-59",2024-06-13,2024-05-19,-3,"quantile",0.75,1511,"sari"
"DE","35-59",2024-06-13,2024-05-19,-3,"quantile",0.9,1643,"sari"
"DE","35-59",2024-06-13,2024-05-19,-3,"quantile",0.975,2049,"sari"
"DE","35-59",2024-06-20,2024-06-16,0,"mean",NA,1317,"sari"
"DE","35-59",2024-06-20,2024-06-16,0,"quantile",0.025,1000,"sari"
"DE","35-59",2024-06-20,2024-06-16,0,"quantile",0.1,1057,"sari"
"DE","35-59",2024-06-20,2024-06-16,0,"quantile",0.25,1137,"sari"
"DE","35-59",2024-06-20,2024-06-16,0,"quantile",0.5,1265,"sari"
"DE","35-59",2024-06-20,2024-06-16,0,"quantile",0.75,1441,"sari"
"DE","35-59",2024-06-20,2024-06-16,0,"quantile",0.9,1646,"sari"
"DE","35-59",2024-06-20,2024-06-16,0,"quantile",0.975,1929,"sari"
"DE","35-59",2024-06-20,2024-06-09,-1,"mean",NA,1196,"sari"
"DE","35-59",2024-06-20,2024-06-09,-1,"quantile",0.025,1103,"sari"
"DE","35-59",2024-06-20,2024-06-09,-1,"quantile",0.1,1119,"sari"
"DE","35-59",2024-06-20,2024-06-09,-1,"quantile",0.25,1142,"sari"
"DE","35-59",2024-06-20,2024-06-09,-1,"quantile",0.5,1180,"sari"
"DE","35-59",2024-06-20,2024-06-09,-1,"quantile",0.75,1232,"sari"
"DE","35-59",2024-06-20,2024-06-09,-1,"quantile",0.9,1293,"sari"
"DE","35-59",2024-06-20,2024-06-09,-1,"quantile",0.975,1378,"sari"
"DE","35-59",2024-06-20,2024-06-02,-2,"mean",NA,1233,"sari"
"DE","35-59",2024-06-20,2024-06-02,-2,"quantile",0.025,1233,"sari"
"DE","35-59",2024-06-20,2024-06-02,-2,"quantile",0.1,1233,"sari"
"DE","35-59",2024-06-20,2024-06-02,-2,"quantile",0.25,1233,"sari"
"DE","35-59",2024-06-20,2024-06-02,-2,"quantile",0.5,1233,"sari"
"DE","35-59",2024-06-20,2024-06-02,-2,"quantile",0.75,1233,"sari"
"DE","35-59",2024-06-20,2024-06-02,-2,"quantile",0.9,1233,"sari"
"DE","35-59",2024-06-20,2024-06-02,-2,"quantile",0.975,1233,"sari"
"DE","35-59",2024-06-20,2024-05-26,-3,"mean",NA,1147,"sari"
"DE","35-59",2024-06-20,2024-05-26,-3,"quantile",0.025,1147,"sari"
"DE","35-59",2024-06-20,2024-05-26,-3,"quantile",0.1,1147,"sari"
"DE","35-59",2024-06-20,2024-05-26,-3,"quantile",0.25,1147,"sari"
"DE","35-59",2024-06-20,2024-05-26,-3,"quantile",0.5,1147,"sari"
"DE","35-59",2024-06-20,2024-05-26,-3,"quantile",0.75,1147,"sari"
"DE","35-59",2024-06-20,2024-05-26,-3,"quantile",0.9,1147,"sari"
