"location","age_group","forecast_date","target_end_date","horizon","type","quantile","value","disease"
"DE","00-04",2025-02-06,2025-02-02,0,"quantile",0.975,5356,"sari"
"DE","00-04",2025-02-06,2025-01-26,-1,"mean",NA,3428,"sari"
"DE","00-04",2025-02-06,2025-01-26,-1,"quantile",0.025,3309,"sari"
"DE","00-04",2025-02-06,2025-01-26,-1,"quantile",0.1,3309,"sari"
"DE","00-04",2025-02-06,2025-01-26,-1,"quantile",0.25,3310,"sari"
"DE","00-04",2025-02-06,2025-01-26,-1,"quantile",0.5,3331,"sari"
"DE","00-04",2025-02-06,2025-01-26,-1,"quantile",0.75,3435,"sari"
"DE","00-04",2025-02-06,2025-01-26,-1,"quantile",0.9,3665,"sari"
"DE","00-04",2025-02-06,2025-01-26,-1,"quantile",0.975,4115,"sari"
"DE","00-04",2025-02-06,2025-01-19,-2,"mean",NA,2372,"sari"
"DE","00-04",2025-02-06,2025-01-19,-2,"quantile",0.025,2309,"sari"
"DE","00-04",2025-02-06,2025-01-19,-2,"quantile",0.1,2309,"sari"
"DE","00-04",2025-02-06,2025-01-19,-2,"quantile",0.25,2309,"sari"
"DE","00-04",2025-02-06,2025-01-19,-2,"quantile",0.5,2309,"sari"
"DE","00-04",2025-02-06,2025-01-19,-2,"quantile",0.75,2331,"sari"
"DE","00-04",2025-02-06,2025-01-19,-2,"quantile",0.9,2476,"sari"
"DE","00-04",2025-02-06,2025-01-19,-2,"quantile",0.975,2923,"sari"
"DE","00-04",2025-02-06,2025-01-12,-3,"mean",NA,1543,"sari"
"DE","00-04",2025-02-06,2025-01-12,-3,"quantile",0.025,1542,"sari"
"DE","00-04",2025-02-06,2025-01-12,-3,"quantile",0.1,1542,"sari"
"DE","00-04",2025-02-06,2025-01-12,-3,"quantile",0.25,1542,"sari"
"DE","00-04",2025-02-06,2025-01-12,-3,"quantile",0.5,1542,"sari"
"DE","00-04",2025-02-06,2025-01-12,-3,"quantile",0.75,1542,"sari"
"DE","00-04",2025-02-06,2025-01-12,-3,"quantile",0.9,1544,"sari"
"DE","00-04",2025-02-06,2025-01-12,-3,"quantile",0.975,1548,"sari"
"DE","00-04",2025-02-13,2025-02-09,0,"mean",NA,3851,"sari"
"DE","00-04",2025-02-13,2025-02-09,0,"quantile",0.025,3535,"sari"
"DE","00-04",2025-02-13,2025-02-09,0,"quantile",0.1,3535,"sari"
"DE","00-04",2025-02-13,2025-02-09,0,"quantile",0.25,3542,"sari"
"DE","00-04",2025-02-13,2025-02-09,0,"quantile",0.5,3610,"sari"
"DE","00-04",2025-02-13,2025-02-09,0,"quantile",0.75,3894,"sari"
"DE","00-04",2025-02-13,2025-02-09,0,"quantile",0.9,4470,"sari"
"DE","00-04",2025-02-13,2025-02-09,0,"quantile",0.975,5555,"sari"
"DE","00-04",2025-02-13,2025-02-02,-1,"mean",NA,3365,"sari"
"DE","00-04",2025-02-13,2025-02-02,-1,"quantile",0.025,3274,"sari"
"DE","00-04",2025-02-13,2025-02-02,-1,"quantile",0.1,3274,"sari"
"DE","00-04",2025-02-13,2025-02-02,-1,"quantile",0.25,3274,"sari"
"DE","00-04",2025-02-13,2025-02-02,-1,"quantile",0.5,3280,"sari"
"DE","00-04",2025-02-13,2025-02-02,-1,"quantile",0.75,3346,"sari"
"DE","00-04",2025-02-13,2025-02-02,-1,"quantile",0.9,3548,"sari"
"DE","00-04",2025-02-13,2025-02-02,-1,"quantile",0.975,4002,"sari"
"DE","00-04",2025-02-13,2025-01-26,-2,"mean",NA,3392,"sari"
"DE","00-04",2025-02-13,2025-01-26,-2,"quantile",0.025,3309,"sari"
"DE","00-04",2025-02-13,2025-01-26,-2,"quantile",0.1,3309,"sari"
"DE","00-04",2025-02-13,2025-01-26,-2,"quantile",0.25,3309,"sari"
"DE","00-04",2025-02-13,2025-01-26,-2,"quantile",0.5,3309,"sari"
"DE","00-04",2025-02-13,2025-01-26,-2,"quantile",0.75,3338,"sari"
"DE","00-04",2025-02-13,2025-01-26,-2,"quantile",0.9,3530,"sari"
"DE","00-04",2025-02-13,2025-01-26,-2,"quantile",0.975,4121,"sari"
"DE","00-04",2025-02-13,2025-01-19,-3,"mean",NA,2310,"sari"
"DE","00-04",2025-02-13,2025-01-19,-3,"quantile",0.025,2309,"sari"
"DE","00-04",2025-02-13,2025-01-19,-3,"quantile",0.1,2309,"sari"
"DE","00-04",2025-02-13,2025-01-19,-3,"quantile",0.25,2309,"sari"
"DE","00-04",2025-02-13,2025-01-19,-3,"quantile",0.5,2309,"sari"
"DE","00-04",2025-02-13,2025-01-19,-3,"quantile",0.75,2309,"sari"
"DE","00-04",2025-02-13,2025-01-19,-3,"quantile",0.9,2311,"sari"
"DE","00-04",2025-02-13,2025-01-19,-3,"quantile",0.975,2318,"sari"
"DE","00-04",2025-02-20,2025-02-16,0,"mean",NA,3190,"sari"
"DE","00-04",2025-02-20,2025-02-16,0,"quantile",0.025,2866,"sari"
"DE","00-04",2025-02-20,2025-02-16,0,"quantile",0.1,2883,"sari"
"DE","00-04",2025-02-20,2025-02-16,0,"quantile",0.25,2933,"sari"
"DE","00-04",2025-02-20,2025-02-16,0,"quantile",0.5,3064,"sari"
"DE","00-04",2025-02-20,2025-02-16,0,"quantile",0.75,3314,"sari"
"DE","00-04",2025-02-20,2025-02-16,0,"quantile",0.9,3664,"sari"
"DE","00-04",2025-02-20,2025-02-16,0,"quantile",0.975,4211,"sari"
"DE","00-04",2025-02-20,2025-02-09,-1,"mean",NA,3977,"sari"
"DE","00-04",2025-02-20,2025-02-09,-1,"quantile",0.025,3780,"sari"
"DE","00-04",2025-02-20,2025-02-09,-1,"quantile",0.1,3780,"sari"
"DE","00-04",2025-02-20,2025-02-09,-1,"quantile",0.25,3782,"sari"
"DE","00-04",2025-02-20,2025-02-09,-1,"quantile",0.5,3816,"sari"
"DE","00-04",2025-02-20,2025-02-09,-1,"quantile",0.75,3988,"sari"
"DE","00-04",2025-02-20,2025-02-09,-1,"quantile",0.9,4370,"sari"
"DE","00-04",2025-02-20,2025-02-09,-1,"quantile",0.975,5117,"sari"
"DE","00-04",2025-02-20,2025-02-02,-2,"mean",NA,3550,"sari"
"DE","00-04",2025-02-20,2025-02-02,-2,"quantile",0.025,3412,"sari"
"DE","00-04",2025-02-20,2025-02-02,-2,"quantile",0.1,3412,"sari"
"DE","00-04",2025-02-20,2025-02-02,-2,"quantile",0.25,3412,"sari"
"DE","00-04",2025-02-20,2025-02-02,-2,"quantile",0.5,3413,"sari"
"DE","00-04",2025-02-20,2025-02-02,-2,"quantile",0.75,3466,"sari"
"DE","00-04",2025-02-20,2025-02-02,-2,"quantile",0.9,3787,"sari"
"DE","00-04",2025-02-20,2025-02-02,-2,"quantile",0.975,4747,"sari"
"DE","00-04",2025-02-20,2025-01-26,-3,"mean",NA,3497,"sari"
"DE","00-04",2025-02-20,2025-01-26,-3,"quantile",0.025,3468,"sari"
"DE","00-04",2025-02-20,2025-01-26,-3,"quantile",0.1,3468,"sari"
"DE","00-04",2025-02-20,2025-01-26,-3,"quantile",0.25,3468,"sari"
"DE","00-04",2025-02-20,2025-01-26,-3,"quantile",0.5,3468,"sari"
"DE","00-04",2025-02-20,2025-01-26,-3,"quantile",0.75,3478,"sari"
"DE","00-04",2025-02-20,2025-01-26,-3,"quantile",0.9,3545,"sari"
"DE","00-04",2025-02-20,2025-01-26,-3,"quantile",0.975,3749,"sari"
"DE","00-04",2025-02-27,2025-02-23,0,"mean",NA,3737,"sari"
"DE","00-04",2025-02-27,2025-02-23,0,"quantile",0.025,3342,"sari"
"DE","00-04",2025-02-27,2025-02-23,0,"quantile",0.1,3355,"sari"
"DE","00-04",2025-02-27,2025-02-23,0,"quantile",0.25,3403,"sari"
"DE","00-04",2025-02-27,2025-02-23,0,"quantile",0.5,3557,"sari"
"DE","00-04",2025-02-27,2025-02-23,0,"quantile",0.75,3881,"sari"
"DE","00-04",2025-02-27,2025-02-23,0,"quantile",0.9,4360,"sari"
"DE","00-04",2025-02-27,2025-02-23,0,"quantile",0.975,5132,"sari"
"DE","00-04",2025-02-27,2025-02-16,-1,"mean",NA,3553,"sari"
"DE","00-04",2025-02-27,2025-02-16,-1,"quantile",0.025,3452,"sari"
"DE","00-04",2025-02-27,2025-02-16,-1,"quantile",0.1,3452,"sari"
"DE","00-04",2025-02-27,2025-02-16,-1,"quantile",0.25,3457,"sari"
"DE","00-04",2025-02-27,2025-02-16,-1,"quantile",0.5,3486,"sari"
"DE","00-04",2025-02-27,2025-02-16,-1,"quantile",0.75,3577,"sari"
"DE","00-04",2025-02-27,2025-02-16,-1,"quantile",0.9,3740,"sari"
"DE","00-04",2025-02-27,2025-02-16,-1,"quantile",0.975,4029,"sari"
"DE","00-04",2025-02-27,2025-02-09,-2,"mean",NA,3853,"sari"
"DE","00-04",2025-02-27,2025-02-09,-2,"quantile",0.025,3780,"sari"
"DE","00-04",2025-02-27,2025-02-09,-2,"quantile",0.1,3780,"sari"
"DE","00-04",2025-02-27,2025-02-09,-2,"quantile",0.25,3780,"sari"
"DE","00-04",2025-02-27,2025-02-09,-2,"quantile",0.5,3780,"sari"
"DE","00-04",2025-02-27,2025-02-09,-2,"quantile",0.75,3806,"sari"
"DE","00-04",2025-02-27,2025-02-09,-2,"quantile",0.9,3975,"sari"
"DE","00-04",2025-02-27,2025-02-09,-2,"quantile",0.975,4498,"sari"
"DE","00-04",2025-02-27,2025-02-02,-3,"mean",NA,3442,"sari"
"DE","00-04",2025-02-27,2025-02-02,-3,"quantile",0.025,3412,"sari"
"DE","00-04",2025-02-27,2025-02-02,-3,"quantile",0.1,3412,"sari"
"DE","00-04",2025-02-27,2025-02-02,-3,"quantile",0.25,3412,"sari"
"DE","00-04",2025-02-27,2025-02-02,-3,"quantile",0.5,3412,"sari"
"DE","00-04",2025-02-27,2025-02-02,-3,"quantile",0.75,3422,"sari"
"DE","00-04",2025-02-27,2025-02-02,-3,"quantile",0.9,3491,"sari"
"DE","00-04",2025-02-27,2025-02-02,-3,"quantile",0.975,3701,"sari"
"DE","00-04",2025-03-06,2025-03-02,0,"mean",NA,3483,"sari"
"DE","00-04",2025-03-06,2025-03-02,0,"quantile",0.025,3101,"sari"
"DE","00-04",2025-03-06,2025-03-02,0,"quantile",0.1,3114,"sari"
"DE","00-04",2025-03-06,2025-03-02,0,"quantile",0.25,3163,"sari"
"DE","00-04",2025-03-06,2025-03-02,0,"quantile",0.5,3312,"sari"
"DE","00-04",2025-03-06,2025-03-02,0,"quantile",0.75,3623,"sari"
"DE","00-04",2025-03-06,2025-03-02,0,"quantile",0.9,4078,"sari"
"DE","00-04",2025-03-06,2025-03-02,0,"quantile",0.975,4808,"sari"
"DE","00-04",2025-03-06,2025-02-23,-1,"mean",NA,3738,"sari"
"DE","00-04",2025-03-06,2025-02-23,-1,"quantile",0.025,3614,"sari"
"DE","00-04",2025-03-06,2025-02-23,-1,"quantile",0.1,3619,"sari"
"DE","00-04",2025-03-06,2025-02-23,-1,"quantile",0.25,3636,"sari"
"DE","00-04",2025-03-06,2025-02-23,-1,"quantile",0.5,3685,"sari"
"DE","00-04",2025-03-06,2025-02-23,-1,"quantile",0.75,3785,"sari"
"DE","00-04",2025-03-06,2025-02-23,-1,"quantile",0.9,3929,"sari"
"DE","00-04",2025-03-06,2025-02-23,-1,"quantile",0.975,4158,"sari"
"DE","00-04",2025-03-06,2025-02-16,-2,"mean",NA,3620,"sari"
"DE","00-04",2025-03-06,2025-02-16,-2,"quantile",0.025,3543,"sari"
"DE","00-04",2025-03-06,2025-02-16,-2,"quantile",0.1,3543,"sari"
"DE","00-04",2025-03-06,2025-02-16,-2,"quantile",0.25,3543,"sari"
"DE","00-04",2025-03-06,2025-02-16,-2,"quantile",0.5,3554,"sari"
"DE","00-04",2025-03-06,2025-02-16,-2,"quantile",0.75,3619,"sari"
"DE","00-04",2025-03-06,2025-02-16,-2,"quantile",0.9,3777,"sari"
"DE","00-04",2025-03-06,2025-02-16,-2,"quantile",0.975,4097,"sari"
"DE","00-04",2025-03-06,2025-02-09,-3,"mean",NA,3870,"sari"
"DE","00-04",2025-03-06,2025-02-09,-3,"quantile",0.025,3835,"sari"
"DE","00-04",2025-03-06,2025-02-09,-3,"quantile",0.1,3835,"sari"
"DE","00-04",2025-03-06,2025-02-09,-3,"quantile",0.25,3835,"sari"
"DE","00-04",2025-03-06,2025-02-09,-3,"quantile",0.5,3835,"sari"
"DE","00-04",2025-03-06,2025-02-09,-3,"quantile",0.75,3847,"sari"
"DE","00-04",2025-03-06,2025-02-09,-3,"quantile",0.9,3928,"sari"
"DE","00-04",2025-03-06,2025-02-09,-3,"quantile",0.975,4178,"sari"
"DE","00-04",2025-03-13,2025-03-09,0,"mean",NA,3579,"sari"
"DE","00-04",2025-03-13,2025-03-09,0,"quantile",0.025,3179,"sari"
"DE","00-04",2025-03-13,2025-03-09,0,"quantile",0.1,3202,"sari"
"DE","00-04",2025-03-13,2025-03-09,0,"quantile",0.25,3266,"sari"
"DE","00-04",2025-03-13,2025-03-09,0,"quantile",0.5,3429,"sari"
"DE","00-04",2025-03-13,2025-03-09,0,"quantile",0.75,3733,"sari"
"DE","00-04",2025-03-13,2025-03-09,0,"quantile",0.9,4154,"sari"
"DE","00-04",2025-03-13,2025-03-09,0,"quantile",0.975,4809,"sari"
"DE","00-04",2025-03-13,2025-03-02,-1,"mean",NA,3670,"sari"
"DE","00-04",2025-03-13,2025-03-02,-1,"quantile",0.025,3562,"sari"
"DE","00-04",2025-03-13,2025-03-02,-1,"quantile",0.1,3563,"sari"
"DE","00-04",2025-03-13,2025-03-02,-1,"quantile",0.25,3571,"sari"
"DE","00-04",2025-03-13,2025-03-02,-1,"quantile",0.5,3608,"sari"
"DE","00-04",2025-03-13,2025-03-02,-1,"quantile",0.75,3703,"sari"
"DE","00-04",2025-03-13,2025-03-02,-1,"quantile",0.9,3859,"sari"
"DE","00-04",2025-03-13,2025-03-02,-1,"quantile",0.975,4124,"sari"
"DE","00-04",2025-03-13,2025-02-23,-2,"mean",NA,3682,"sari"
"DE","00-04",2025-03-13,2025-02-23,-2,"quantile",0.025,3614,"sari"
"DE","00-04",2025-03-13,2025-02-23,-2,"quantile",0.1,3614,"sari"
"DE","00-04",2025-03-13,2025-02-23,-2,"quantile",0.25,3614,"sari"
"DE","00-04",2025-03-13,2025-02-23,-2,"quantile",0.5,3619,"sari"
"DE","00-04",2025-03-13,2025-02-23,-2,"quantile",0.75,3669,"sari"
"DE","00-04",2025-03-13,2025-02-23,-2,"quantile",0.9,3819,"sari"
"DE","00-04",2025-03-13,2025-02-23,-2,"quantile",0.975,4153,"sari"
"DE","00-04",2025-03-13,2025-02-16,-3,"mean",NA,3571,"sari"
"DE","00-04",2025-03-13,2025-02-16,-3,"quantile",0.025,3543,"sari"
"DE","00-04",2025-03-13,2025-02-16,-3,"quantile",0.1,3543,"sari"
"DE","00-04",2025-03-13,2025-02-16,-3,"quantile",0.25,3543,"sari"
"DE","00-04",2025-03-13,2025-02-16,-3,"quantile",0.5,3543,"sari"
"DE","00-04",2025-03-13,2025-02-16,-3,"quantile",0.75,3553,"sari"
"DE","00-04",2025-03-13,2025-02-16,-3,"quantile",0.9,3619,"sari"
"DE","00-04",2025-03-13,2025-02-16,-3,"quantile",0.975,3821,"sari"
"DE","00-04",2025-03-20,2025-03-16,0,"mean",NA,2698,"sari"
"DE","00-04",2025-03-20,2025-03-16,0,"quantile",0.025,2409,"sari"
"DE","00-04",2025-03-20,2025-03-16,0,"quantile",0.1,2430,"sari"
"DE","00-04",2025-03-20,2025-03-16,0,"quantile",0.25,2481,"sari"
"DE","00-04",2025-03-20,2025-03-16,0,"quantile",0.5,2601,"sari"
"DE","00-04",2025-03-20,2025-03-16,0,"quantile",0.75,2812,"sari"
"DE","00-04",2025-03-20,2025-03-16,0,"quantile",0.9,3096,"sari"
"DE","00-04",2025-03-20,2025-03-16,0,"quantile",0.975,3530,"sari"
"DE","00-04",2025-03-20,2025-03-09,-1,"mean",NA,3507,"sari"
"DE","00-04",2025-03-20,2025-03-09,-1,"quantile",0.025,3398,"sari"
"DE","00-04",2025-03-20,2025-03-09,-1,"quantile",0.1,3405,"sari"
"DE","00-04",2025-03-20,2025-03-09,-1,"quantile",0.25,3424,"sari"
"DE","00-04",2025-03-20,2025-03-09,-1,"quantile",0.5,3469,"sari"
"DE","00-04",2025-03-20,2025-03-09,-1,"quantile",0.75,3550,"sari"
"DE","00-04",2025-03-20,2025-03-09,-1,"quantile",0.9,3659,"sari"
"DE","00-04",2025-03-20,2025-03-09,-1,"quantile",0.975,3826,"sari"
"DE","00-04",2025-03-20,2025-03-02,-2,"mean",NA,3708,"sari"
"DE","00-04",2025-03-20,2025-03-02,-2,"quantile",0.025,3634,"sari"
"DE","00-04",2025-03-20,2025-03-02,-2,"quantile",0.1,3634,"sari"
"DE","00-04",2025-03-20,2025-03-02,-2,"quantile",0.25,3636,"sari"
"DE","00-04",2025-03-20,2025-03-02,-2,"quantile",0.5,3653,"sari"
"DE","00-04",2025-03-20,2025-03-02,-2,"quantile",0.75,3719,"sari"
"DE","00-04",2025-03-20,2025-03-02,-2,"quantile",0.9,3851,"sari"
"DE","00-04",2025-03-20,2025-03-02,-2,"quantile",0.975,4097,"sari"
"DE","00-04",2025-03-20,2025-02-23,-3,"mean",NA,3684,"sari"
"DE","00-04",2025-03-20,2025-02-23,-3,"quantile",0.025,3653,"sari"
"DE","00-04",2025-03-20,2025-02-23,-3,"quantile",0.1,3653,"sari"
"DE","00-04",2025-03-20,2025-02-23,-3,"quantile",0.25,3653,"sari"
"DE","00-04",2025-03-20,2025-02-23,-3,"quantile",0.5,3653,"sari"
"DE","00-04",2025-03-20,2025-02-23,-3,"quantile",0.75,3664,"sari"
"DE","00-04",2025-03-20,2025-02-23,-3,"quantile",0.9,3735,"sari"
"DE","00-04",2025-03-20,2025-02-23,-3,"quantile",0.975,3955,"sari"
"DE","00-04",2025-03-27,2025-03-23,0,"mean",NA,2227,"sari"
"DE","00-04",2025-03-27,2025-03-23,0,"quantile",0.025,1985,"sari"
"DE","00-04",2025-03-27,2025-03-23,0,"quantile",0.1,2003,"sari"
"DE","00-04",2025-03-27,2025-03-23,0,"quantile",0.25,2046,"sari"
"DE","00-04",2025-03-27,2025-03-23,0,"quantile",0.5,2146,"sari"
"DE","00-04",2025-03-27,2025-03-23,0,"quantile",0.75,2323,"sari"
"DE","00-04",2025-03-27,2025-03-23,0,"quantile",0.9,2560,"sari"
"DE","00-04",2025-03-27,2025-03-23,0,"quantile",0.975,2921,"sari"
"DE","00-04",2025-03-27,2025-03-16,-1,"mean",NA,2650,"sari"
"DE","00-04",2025-03-27,2025-03-16,-1,"quantile",0.025,2572,"sari"
"DE","00-04",2025-03-27,2025-03-16,-1,"quantile",0.1,2578,"sari"
"DE","00-04",2025-03-27,2025-03-16,-1,"quantile",0.25,2593,"sari"
"DE","00-04",2025-03-27,2025-03-16,-1,"quantile",0.5,2626,"sari"
"DE","00-04",2025-03-27,2025-03-16,-1,"quantile",0.75,2682,"sari"
"DE","00-04",2025-03-27,2025-03-16,-1,"quantile",0.9,2756,"sari"
"DE","00-04",2025-03-27,2025-03-16,-1,"quantile",0.975,2867,"sari"
"DE","00-04",2025-03-27,2025-03-09,-2,"mean",NA,3477,"sari"
"DE","00-04",2025-03-27,2025-03-09,-2,"quantile",0.025,3412,"sari"
"DE","00-04",2025-03-27,2025-03-09,-2,"quantile",0.1,3413,"sari"
"DE","00-04",2025-03-27,2025-03-09,-2,"quantile",0.25,3418,"sari"
"DE","00-04",2025-03-27,2025-03-09,-2,"quantile",0.5,3440,"sari"
"DE","00-04",2025-03-27,2025-03-09,-2,"quantile",0.75,3498,"sari"
"DE","00-04",2025-03-27,2025-03-09,-2,"quantile",0.9,3591,"sari"
"DE","00-04",2025-03-27,2025-03-09,-2,"quantile",0.975,3749,"sari"
"DE","00-04",2025-03-27,2025-03-02,-3,"mean",NA,3681,"sari"
"DE","00-04",2025-03-27,2025-03-02,-3,"quantile",0.025,3653,"sari"
"DE","00-04",2025-03-27,2025-03-02,-3,"quantile",0.1,3653,"sari"
"DE","00-04",2025-03-27,2025-03-02,-3,"quantile",0.25,3653,"sari"
"DE","00-04",2025-03-27,2025-03-02,-3,"quantile",0.5,3653,"sari"
"DE","00-04",2025-03-27,2025-03-02,-3,"quantile",0.75,3663,"sari"
"DE","00-04",2025-03-27,2025-03-02,-3,"quantile",0.9,3727,"sari"
"DE","00-04",2025-03-27,2025-03-02,-3,"quantile",0.975,3924,"sari"
"DE","00-04",2025-04-03,2025-03-30,0,"mean",NA,2140,"sari"
"DE","00-04",2025-04-03,2025-03-30,0,"quantile",0.025,1964,"sari"
"DE","00-04",2025-04-03,2025-03-30,0,"quantile",0.1,2005,"sari"
"DE","00-04",2025-04-03,2025-03-30,0,"quantile",0.25,2053,"sari"
"DE","00-04",2025-04-03,2025-03-30,0,"quantile",0.5,2121,"sari"
"DE","00-04",2025-04-03,2025-03-30,0,"quantile",0.75,2206,"sari"
"DE","00-04",2025-04-03,2025-03-30,0,"quantile",0.9,2298,"sari"
"DE","00-04",2025-04-03,2025-03-30,0,"quantile",0.975,2419,"sari"
"DE","00-04",2025-04-03,2025-03-23,-1,"mean",NA,2180,"sari"
"DE","00-04",2025-04-03,2025-03-23,-1,"quantile",0.025,2112,"sari"
"DE","00-04",2025-04-03,2025-03-23,-1,"quantile",0.1,2116,"sari"
"DE","00-04",2025-04-03,2025-03-23,-1,"quantile",0.25,2127,"sari"
"DE","00-04",2025-04-03,2025-03-23,-1,"quantile",0.5,2155,"sari"
"DE","00-04",2025-04-03,2025-03-23,-1,"quantile",0.75,2207,"sari"
"DE","00-04",2025-04-03,2025-03-23,-1,"quantile",0.9,2278,"sari"
"DE","00-04",2025-04-03,2025-03-23,-1,"quantile",0.975,2388,"sari"
"DE","00-04",2025-04-03,2025-03-16,-2,"mean",NA,2739,"sari"
"DE","00-04",2025-04-03,2025-03-16,-2,"quantile",0.025,2696,"sari"
"DE","00-04",2025-04-03,2025-03-16,-2,"quantile",0.1,2696,"sari"
"DE","00-04",2025-04-03,2025-03-16,-2,"quantile",0.25,2700,"sari"
"DE","00-04",2025-04-03,2025-03-16,-2,"quantile",0.5,2715,"sari"
"DE","00-04",2025-04-03,2025-03-16,-2,"quantile",0.75,2753,"sari"
"DE","00-04",2025-04-03,2025-03-16,-2,"quantile",0.9,2814,"sari"
"DE","00-04",2025-04-03,2025-03-16,-2,"quantile",0.975,2917,"sari"
"DE","00-04",2025-04-03,2025-03-09,-3,"mean",NA,3477,"sari"
"DE","00-04",2025-04-03,2025-03-09,-3,"quantile",0.025,3468,"sari"
"DE","00-04",2025-04-03,2025-03-09,-3,"quantile",0.1,3468,"sari"
"DE","00-04",2025-04-03,2025-03-09,-3,"quantile",0.25,3468,"sari"
"DE","00-04",2025-04-03,2025-03-09,-3,"quantile",0.5,3468,"sari"
"DE","00-04",2025-04-03,2025-03-09,-3,"quantile",0.75,3471,"sari"
"DE","00-04",2025-04-03,2025-03-09,-3,"quantile",0.9,3493,"sari"
"DE","00-04",2025-04-03,2025-03-09,-3,"quantile",0.975,3560,"sari"
"DE","00-04",2025-04-10,2025-04-06,0,"mean",NA,1897,"sari"
"DE","00-04",2025-04-10,2025-04-06,0,"quantile",0.025,1768,"sari"
"DE","00-04",2025-04-10,2025-04-06,0,"quantile",0.1,1801,"sari"
"DE","00-04",2025-04-10,2025-04-06,0,"quantile",0.25,1838,"sari"
"DE","00-04",2025-04-10,2025-04-06,0,"quantile",0.5,1887,"sari"
"DE","00-04",2025-04-10,2025-04-06,0,"quantile",0.75,1945,"sari"
"DE","00-04",2025-04-10,2025-04-06,0,"quantile",0.9,2007,"sari"
"DE","00-04",2025-04-10,2025-04-06,0,"quantile",0.975,2086,"sari"
"DE","00-04",2025-04-10,2025-03-30,-1,"mean",NA,2110,"sari"
"DE","00-04",2025-04-10,2025-03-30,-1,"quantile",0.025,2058,"sari"
"DE","00-04",2025-04-10,2025-03-30,-1,"quantile",0.1,2063,"sari"
"DE","00-04",2025-04-10,2025-03-30,-1,"quantile",0.25,2074,"sari"
"DE","00-04",2025-04-10,2025-03-30,-1,"quantile",0.5,2096,"sari"
"DE","00-04",2025-04-10,2025-03-30,-1,"quantile",0.75,2131,"sari"
"DE","00-04",2025-04-10,2025-03-30,-1,"quantile",0.9,2175,"sari"
"DE","00-04",2025-04-10,2025-03-30,-1,"quantile",0.975,2240,"sari"
"DE","00-04",2025-04-10,2025-03-23,-2,"mean",NA,2130,"sari"
"DE","00-04",2025-04-10,2025-03-23,-2,"quantile",0.025,2111,"sari"
"DE","00-04",2025-04-10,2025-03-23,-2,"quantile",0.1,2111,"sari"
"DE","00-04",2025-04-10,2025-03-23,-2,"quantile",0.25,2113,"sari"
"DE","00-04",2025-04-10,2025-03-23,-2,"quantile",0.5,2120,"sari"
"DE","00-04",2025-04-10,2025-03-23,-2,"quantile",0.75,2136,"sari"
"DE","00-04",2025-04-10,2025-03-23,-2,"quantile",0.9,2162,"sari"
"DE","00-04",2025-04-10,2025-03-23,-2,"quantile",0.975,2204,"sari"
"DE","00-04",2025-04-10,2025-03-16,-3,"mean",NA,2701,"sari"
"DE","00-04",2025-04-10,2025-03-16,-3,"quantile",0.025,2696,"sari"
"DE","00-04",2025-04-10,2025-03-16,-3,"quantile",0.1,2696,"sari"
"DE","00-04",2025-04-10,2025-03-16,-3,"quantile",0.25,2696,"sari"
"DE","00-04",2025-04-10,2025-03-16,-3,"quantile",0.5,2696,"sari"
"DE","00-04",2025-04-10,2025-03-16,-3,"quantile",0.75,2698,"sari"
"DE","00-04",2025-04-10,2025-03-16,-3,"quantile",0.9,2709,"sari"
"DE","00-04",2025-04-10,2025-03-16,-3,"quantile",0.975,2744,"sari"
"DE","05-14",2024-12-26,2024-12-22,0,"mean",NA,0,"sari"
"DE","05-14",2024-12-26,2024-12-22,0,"quantile",0.025,0,"sari"
"DE","05-14",2024-12-26,2024-12-22,0,"quantile",0.1,0,"sari"
"DE","05-14",2024-12-26,2024-12-22,0,"quantile",0.25,0,"sari"
"DE","05-14",2024-12-26,2024-12-22,0,"quantile",0.5,0,"sari"
"DE","05-14",2024-12-26,2024-12-22,0,"quantile",0.75,0,"sari"
"DE","05-14",2024-12-26,2024-12-22,0,"quantile",0.9,0,"sari"
"DE","05-14",2024-12-26,2024-12-22,0,"quantile",0.975,0,"sari"
"DE","05-14",2024-12-26,2024-12-15,-1,"mean",NA,922,"sari"
"DE","05-14",2024-12-26,2024-12-15,-1,"quantile",0.025,908,"sari"
"DE","05-14",2024-12-26,2024-12-15,-1,"quantile",0.1,908,"sari"
"DE","05-14",2024-12-26,2024-12-15,-1,"quantile",0.25,908,"sari"
"DE","05-14",2024-12-26,2024-12-15,-1,"quantile",0.5,909,"sari"
"DE","05-14",2024-12-26,2024-12-15,-1,"quantile",0.75,921,"sari"
"DE","05-14",2024-12-26,2024-12-15,-1,"quantile",0.9,950,"sari"
"DE","05-14",2024-12-26,2024-12-15,-1,"quantile",0.975,1014,"sari"
"DE","05-14",2024-12-26,2024-12-08,-2,"mean",NA,1020,"sari"
"DE","05-14",2024-12-26,2024-12-08,-2,"quantile",0.025,1020,"sari"
"DE","05-14",2024-12-26,2024-12-08,-2,"quantile",0.1,1020,"sari"
"DE","05-14",2024-12-26,2024-12-08,-2,"quantile",0.25,1020,"sari"
"DE","05-14",2024-12-26,2024-12-08,-2,"quantile",0.5,1020,"sari"
"DE","05-14",2024-12-26,2024-12-08,-2,"quantile",0.75,1020,"sari"
"DE","05-14",2024-12-26,2024-12-08,-2,"quantile",0.9,1020,"sari"
